trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2015-02-11,600036.SH,10.6638,10.7364,10.5694,10.6275,10.642,-0.014499999999999957,-0.1363,935841.14,1372191.501,0
2015-02-12,600036.SH,10.6638,10.6711,10.4388,10.5767,10.6275,-0.050799999999998846,-0.478,807480.86,1173109.185,0
2015-02-13,600036.SH,10.613,10.78,10.5332,10.6203,10.5767,0.04359999999999964,0.4122,1504714.74,2211523.668,0
2015-02-16,600036.SH,10.4533,10.5186,10.3807,10.4969,10.6203,-0.12340000000000018,-1.1619,1333875.16,1920460.647,0
2015-02-17,600036.SH,10.4896,10.6057,10.4606,10.5404,10.4969,0.04349999999999987,0.4144,923713.1,1343475.258,0
2015-02-25,600036.SH,10.5259,10.5549,10.2936,10.3807,10.5404,-0.15970000000000084,-1.5151,1267476.41,1821660.432,0
2015-02-26,600036.SH,10.3734,10.6929,10.3009,10.6493,10.3807,0.26860000000000106,2.5875,1559566.28,2262725.598,0
2015-02-27,600036.SH,10.6711,10.8889,10.6348,10.6711,10.6493,0.02179999999999893,0.2047,1456164.95,2157812.856,0
2015-03-02,600036.SH,10.7292,10.7654,10.4606,10.5767,10.6711,-0.09439999999999849,-0.8846,2192373.46,3192258.937,0
2015-03-03,600036.SH,10.5114,10.5332,10.2718,10.2863,10.5767,-0.2904,-2.7457,1744176.4,2494347.046,0
2015-03-04,600036.SH,10.4025,10.4025,10.2355,10.3154,10.2863,0.02909999999999968,0.2829,1259207.07,1787542.456,0
2015-03-05,600036.SH,10.192,10.2428,10.025,10.0976,10.3154,-0.21780000000000044,-2.1114,1735485.64,2421469.921,0
2015-03-06,600036.SH,10.1049,10.2283,10.0976,10.1992,10.0976,0.10159999999999947,1.0062,1021773.8,1432408.218,0
2015-03-09,600036.SH,10.2065,10.7945,10.0177,10.6566,10.1992,0.4573999999999998,4.4847,3161251.24,4551189.243,0
2015-03-10,600036.SH,10.5186,10.5912,10.3299,10.3734,10.6566,-0.283199999999999,-2.6575,1862956.51,2677735.377,0
2015-03-11,600036.SH,10.417,10.6929,10.388,10.4896,10.3734,0.11619999999999919,1.1202,1681848.44,2440618.094,0
2015-03-12,600036.SH,10.7074,11.201,10.5912,10.9832,10.4896,0.4936000000000007,4.7056,3830028.8,5746567.418,0
2015-03-13,600036.SH,11.0123,11.2881,10.9106,10.9614,10.9832,-0.021800000000000708,-0.1985,2813042.28,4299112.51,0
2015-03-16,600036.SH,11.0849,11.2228,10.9179,11.1502,10.9614,0.18880000000000052,1.7224,2218602.48,3387764.84,0
2015-03-17,600036.SH,11.1865,11.2518,11.0703,11.1865,11.1502,0.036300000000000665,0.3256,2394924.56,3679377.693,0
2015-03-18,600036.SH,11.1865,11.4478,11.1429,11.426,11.1865,0.2394999999999996,2.141,2460585.11,3827652.102,0
2015-03-19,600036.SH,11.426,11.5422,11.23,11.3825,11.426,-0.04349999999999987,-0.3807,2345900.51,3665620.544,0
2015-03-20,600036.SH,11.3752,11.5857,11.1284,11.3897,11.3825,0.007199999999999207,0.0633,3149957.66,4929184.044,0
2015-03-23,600036.SH,11.4841,11.5349,11.3462,11.4623,11.3897,0.07260000000000133,0.6374,2462740.47,3881893.316,0
2015-03-24,600036.SH,11.4551,11.4696,11.2809,11.2954,11.4623,-0.16690000000000005,-1.4561,2637191.25,4123151.625,0
2015-03-25,600036.SH,11.1937,11.2663,10.9324,11.005,11.2954,-0.2904,-2.571,2167538.37,3310645.786,0
2015-03-26,600036.SH,10.9469,11.1937,10.8743,11.0486,11.005,0.04359999999999964,0.3962,1807993.41,2750283.751,0
2015-03-27,600036.SH,11.0486,11.201,10.9614,11.0776,11.0486,0.028999999999999915,0.2625,1542870.74,2350890.788,0
2015-03-30,600036.SH,11.1937,11.4914,11.1066,11.426,11.0776,0.3483999999999998,3.1451,3044764.23,4760224.446,0
2015-03-31,600036.SH,11.5785,11.9124,11.2155,11.3026,11.426,-0.12340000000000018,-1.08,4025621.74,6407352.431,0
2015-04-01,600036.SH,11.3171,11.5494,11.2881,11.4188,11.3026,0.11619999999999919,1.0281,2439661.15,3830336.787,0
2015-04-02,600036.SH,11.5422,11.6003,11.2155,11.368,11.4188,-0.050799999999998846,-0.4449,2389555.01,3744579.628,0
2015-04-13,600036.SH,12.5077,12.5077,12.5077,12.5077,11.368,1.1396999999999995,10.0255,553073.05,952944.865,0
2015-04-14,600036.SH,13.0448,13.0448,12.6093,12.6891,12.5077,0.1814,1.4503,6585476.88,11626314.056,0
2015-04-15,600036.SH,12.6528,13.2771,12.602,12.9723,12.6891,0.2832000000000008,2.2318,4374860.39,7851853.406,0
2015-04-16,600036.SH,12.9723,13.6764,12.8924,13.6546,12.9723,0.6822999999999997,5.2597,4049866.03,7365508.017,0
2015-04-17,600036.SH,13.7635,14.1192,13.2699,13.2989,13.6546,-0.35570000000000057,-2.605,5436755.23,10204446.179,0
2015-04-20,600036.SH,13.5748,13.5748,12.7763,12.9287,13.2989,-0.37020000000000053,-2.7837,5308511.12,9699567.902,0
2015-04-21,600036.SH,13.0376,13.1973,12.936,13.19,12.9287,0.2613000000000003,2.0211,2635424.25,4748971.269,0
2015-04-22,600036.SH,13.4078,13.4296,13.1102,13.3643,13.19,0.17430000000000057,1.3215,3408396.56,6247865.406,0
2015-04-23,600036.SH,13.4296,13.553,13.1174,13.19,13.3643,-0.17430000000000057,-1.3042,2737717.69,5015812.302,0
2015-04-24,600036.SH,12.9795,13.1392,12.6383,12.8488,13.19,-0.34119999999999884,-2.5868,2917599.71,5184168.791,0
2015-04-27,600036.SH,12.9214,13.5022,12.9214,13.386,12.8488,0.5371999999999986,4.1809,4072635.94,7467652.89,0
2015-04-28,600036.SH,13.3715,13.9595,13.1392,13.328,13.386,-0.05799999999999983,-0.4333,5094257.43,9496380.532,0
2015-04-29,600036.SH,13.5022,13.6909,13.3643,13.4151,13.328,0.08710000000000129,0.6535,3738079.69,6951256.88,0
2015-04-30,600036.SH,13.4296,13.6474,13.2046,13.2263,13.4151,-0.18880000000000052,-1.4074,2664573.38,4920839.628,0
2015-05-04,600036.SH,13.2336,13.3207,13.0811,13.1828,13.2263,-0.04349999999999987,-0.3289,2134037.98,3868502.69,0
2015-05-05,600036.SH,13.1029,13.1392,12.4931,12.6674,13.1828,-0.5153999999999996,-3.9096,2683454.04,4737517.934,0
2015-05-06,600036.SH,12.7763,13.0666,12.5585,12.7327,12.6674,0.0652999999999988,0.5155,2612905.46,4625262.653,0
2015-05-07,600036.SH,12.7109,13.0231,12.6383,12.8416,12.7327,0.10890000000000022,0.8553,2213697.16,3929052.88,0
2015-05-08,600036.SH,12.9069,13.1392,12.6311,12.8488,12.8416,0.007200000000000983,0.0561,2186832.84,3889491.389,0
2015-05-11,600036.SH,12.7109,13.0303,12.5875,13.0013,12.8488,0.15249999999999986,1.1869,2772080.85,4867456.332,0
2015-05-12,600036.SH,12.936,13.0231,12.7472,12.8997,13.0013,-0.10160000000000124,-0.7815,2239252.07,3974051.954,0
2015-05-13,600036.SH,12.9723,13.0521,12.6528,12.7327,12.8997,-0.16699999999999982,-1.2946,2262093.6,4015189.339,0
2015-05-14,600036.SH,12.74,12.9214,12.6311,12.6964,12.7327,-0.03629999999999889,-0.2851,1844438.21,3238528.877,0
2015-05-15,600036.SH,12.6456,12.8198,12.2681,12.4568,12.6964,-0.23960000000000115,-1.8871,2147432.1,3714982.873,0
2015-05-18,600036.SH,12.348,12.4714,12.2246,12.2318,12.4568,-0.22499999999999964,-1.8062,1599457.27,2726764.928,0
2015-05-19,600036.SH,12.2318,12.8416,12.1883,12.798,12.2318,0.5662000000000003,4.6289,2492327.81,4332748.808,0
2015-05-20,600036.SH,12.798,13.5022,12.7835,13.0957,12.798,0.29770000000000074,2.3261,3540802.66,6396818.817,0
2015-05-21,600036.SH,13.2408,13.4223,13.0013,13.1828,13.0957,0.08709999999999951,0.6651,1971715.29,3591569.695,0
2015-05-22,600036.SH,13.3062,13.582,13.2191,13.5748,13.1828,0.39199999999999946,2.9736,3119853.98,5778315.079,0
2015-05-25,600036.SH,13.7925,14.0539,13.7925,13.9523,13.5748,0.3774999999999995,2.7809,3289330.73,6306117.215,0
2015-05-26,600036.SH,13.9668,14.0757,13.7345,13.9377,13.9523,-0.014599999999999724,-0.1046,2828929.23,5411636.716,0
2015-05-27,600036.SH,13.945,14.17,13.6619,13.8434,13.9377,-0.09429999999999872,-0.6766,2411683.09,4623215.527,0
2015-05-28,600036.SH,13.8361,13.8869,12.9577,13.0086,13.8434,-0.8348000000000013,-6.0303,2929423.71,5429786.145,0
2015-05-29,600036.SH,13.0448,13.2118,12.6674,13.1174,13.0086,0.10880000000000045,0.8364,2615510.0,4689434.586,0
2015-06-01,600036.SH,13.0086,13.7853,12.7908,13.6691,13.1174,0.5517000000000003,4.2059,2809272.96,5176270.712,0
2015-06-02,600036.SH,13.6619,13.8942,13.4514,13.7563,13.6691,0.08719999999999928,0.6379,2540376.57,4801441.405,0
2015-06-03,600036.SH,13.7925,14.2281,13.4659,14.1192,13.7563,0.3628999999999998,2.6381,3585090.84,6871298.558,0
2015-06-04,600036.SH,14.112,14.9903,13.7345,14.8379,14.1192,0.7187000000000001,5.0902,4959790.45,9920531.339,0
2015-06-05,600036.SH,15.2371,15.3968,14.1628,14.5112,14.8379,-0.3266999999999989,-2.2018,3777124.52,7651487.681,0
2015-06-08,600036.SH,14.5475,15.3896,14.2354,15.3388,14.5112,0.8276000000000003,5.7032,5159641.67,10671410.155,0
2015-06-09,600036.SH,15.3533,15.7525,14.9613,15.121,15.3388,-0.21780000000000044,-1.4199,3661244.64,7755194.405,0
2015-06-10,600036.SH,14.8887,15.3678,14.7798,14.8597,15.121,-0.2613000000000003,-1.7281,2529208.25,5237249.134,0
2015-06-11,600036.SH,14.9322,15.0992,14.5693,14.7798,14.8597,-0.0799000000000003,-0.5377,2271115.82,4624733.94,0
2015-06-12,600036.SH,14.9395,15.0774,14.5911,14.7435,14.7798,-0.036300000000000665,-0.2456,2451794.13,5002958.661,0
2015-06-15,600036.SH,14.8669,15.0484,14.0321,14.1555,14.7435,-0.5879999999999992,-3.9882,3212209.62,6411293.936,0
2015-06-16,600036.SH,14.1555,14.3733,13.7925,14.0031,14.1555,-0.1524000000000001,-1.0766,2444647.28,4736894.174,0
2015-06-17,600036.SH,14.2426,14.3515,13.9958,14.1047,14.0031,0.10159999999999947,0.7256,2527393.72,4925319.148,0
2015-06-18,600036.SH,13.9377,14.0466,13.5965,13.6401,14.1047,-0.464599999999999,-3.2939,2114489.69,4014580.593,0
2015-06-19,600036.SH,13.7925,13.8579,12.994,13.0666,13.6401,-0.573500000000001,-4.2045,2500307.85,4661570.868,0
2015-06-23,600036.SH,13.1102,13.7925,12.8634,13.6982,13.0666,0.6316000000000006,4.8337,2879322.45,5301457.853,0
2015-06-24,600036.SH,13.5385,13.8506,13.2118,13.7417,13.6982,0.04349999999999987,0.3176,2731337.86,5088379.121,0
2015-06-25,600036.SH,14.1483,14.2208,13.2917,13.386,13.7417,-0.35570000000000057,-2.5885,3273068.05,6251707.185,0
2015-06-26,600036.SH,13.1828,13.5603,12.2391,12.6311,13.386,-0.7548999999999992,-5.6395,3935682.23,7050535.773,0
2015-06-29,600036.SH,12.8488,13.2771,11.7091,12.6528,12.6311,0.021699999999999164,0.1718,4720206.14,8278080.236,0
2015-06-30,600036.SH,12.7763,13.7925,12.7763,13.5893,12.6528,0.9365000000000006,7.4015,4910956.74,8983116.663,0
2015-07-01,600036.SH,13.3062,13.5457,13.1102,13.2191,13.5893,-0.37020000000000053,-2.7242,2936742.62,5395012.371,0
2015-07-02,600036.SH,13.6546,13.9232,13.0303,13.5385,13.2191,0.3194000000000017,2.4162,5247746.99,9814648.36,0
2015-07-03,600036.SH,13.5367,13.8077,12.7236,13.2581,13.5367,-0.27859999999999907,-2.0581,4073227.16,7192690.83,0
2015-07-06,600036.SH,14.3046,14.3046,13.6948,14.1691,13.2581,0.9109999999999996,6.8713,8146897.31,15128545.62,0
2015-07-07,600036.SH,14.0035,15.4339,13.5517,15.2156,14.1691,1.0465,7.3858,8739488.93,16915629.392,0
2015-07-08,600036.SH,14.3046,15.6598,13.6948,13.8604,15.2156,-1.3552,-8.9066,9432931.99,18287188.187,0
2015-07-09,600036.SH,13.1753,15.0198,12.6859,14.3046,13.8604,0.4442000000000004,3.2048,5886268.98,10872360.062,0
2015-07-10,600036.SH,13.9809,15.2457,13.7776,14.2971,14.3046,-0.007500000000000284,-0.0524,7072022.52,13746919.066,0
2015-07-13,600036.SH,13.9357,14.2143,13.5819,13.7851,14.2971,-0.5120000000000005,-3.5811,3892684.51,7160449.096,0
2015-07-14,600036.SH,13.5668,13.6873,13.1828,13.4539,13.7851,-0.33119999999999905,-2.4026,3558347.93,6336410.071,0
2015-07-15,600036.SH,13.3861,13.9357,13.3334,13.9131,13.4539,0.45919999999999916,3.4131,3707645.46,6703076.873,0
2015-07-16,600036.SH,13.9131,13.9206,13.4012,13.6647,13.9131,-0.24840000000000018,-1.7854,2277382.99,4140280.104,0
2015-07-17,600036.SH,13.8152,13.8755,13.5593,13.8228,13.6647,0.15810000000000102,1.157,1841949.67,3358837.909,0
2015-07-20,600036.SH,13.7475,13.9206,13.5894,13.883,13.8228,0.060199999999998255,0.4355,1913055.43,3502137.589,0
2015-07-21,600036.SH,13.755,13.9282,13.5593,13.612,13.883,-0.270999999999999,-1.952,1417100.92,2577185.047,0
2015-07-22,600036.SH,13.484,13.5517,13.3485,13.4388,13.612,-0.17319999999999958,-1.2724,1471002.76,2626580.298,0
2015-07-23,600036.SH,13.3711,13.5819,13.2205,13.5066,13.4388,0.06780000000000008,0.5045,1549408.94,2773616.004,0
2015-07-24,600036.SH,13.5517,13.6948,13.4162,13.4765,13.5066,-0.030100000000000904,-0.2229,1686398.84,3035791.026,0
2015-07-27,600036.SH,13.3635,13.4614,12.5504,12.573,13.4765,-0.9034999999999993,-6.7043,2072405.36,3616867.737,0
2015-07-28,600036.SH,12.4751,13.0624,12.3773,12.829,12.573,0.2560000000000002,2.0361,2930593.95,4980540.082,0
2015-07-29,600036.SH,12.829,13.0021,12.7236,12.9193,12.829,0.09029999999999916,0.7039,1518162.16,2598864.701,0
2015-07-30,600036.SH,12.9118,13.0473,12.7838,12.7838,12.9193,-0.1355000000000004,-1.0488,1105413.03,1898233.919,0
2015-07-31,600036.SH,12.8742,13.085,12.7537,13.0247,12.7838,0.2408999999999999,1.8844,1209035.62,2073334.781,0
2015-08-03,600036.SH,12.9494,13.7174,12.8365,13.6195,13.0247,0.5948000000000011,4.5667,2371985.53,4231772.228,0
2015-08-04,600036.SH,13.5216,13.7023,13.4162,13.6647,13.6195,0.04519999999999946,0.3319,889698.67,1605609.681,0
2015-08-05,600036.SH,13.5969,13.7174,13.4388,13.484,13.6647,-0.18069999999999986,-1.3224,637867.91,1152536.464,0
2015-08-06,600036.SH,13.4162,13.9658,13.4012,13.6421,13.484,0.15809999999999924,1.1725,1047216.47,1915869.955,0
2015-08-07,600036.SH,13.627,13.9056,13.5969,13.7701,13.6421,0.1280000000000001,0.9383,976116.55,1785386.359,0
2015-08-10,600036.SH,13.6421,14.0486,13.5141,14.0185,13.7701,0.24840000000000018,1.8039,1464518.27,2680856.706,0
2015-08-11,600036.SH,13.9206,13.9282,13.5593,13.7023,14.0185,-0.31620000000000026,-2.2556,1191580.95,2170868.061,0
2015-08-12,600036.SH,13.4765,13.7023,13.4388,13.4765,13.7023,-0.22579999999999956,-1.6479,697562.65,1256297.757,0
2015-08-13,600036.SH,13.6722,13.6722,13.2882,13.4388,13.4765,-0.03769999999999918,-0.2797,705809.29,1259620.158,0
2015-08-14,600036.SH,13.484,13.5141,13.3108,13.356,13.4388,-0.08280000000000065,-0.6161,619113.27,1100300.749,0
2015-08-17,600036.SH,13.2355,13.2882,12.9494,13.0473,13.356,-0.3087,-2.3113,858986.49,1489369.72,0
2015-08-18,600036.SH,13.0548,13.1527,12.5579,12.6483,13.0473,-0.39899999999999913,-3.0581,1189511.92,2037802.257,0
2015-08-19,600036.SH,12.829,12.9269,12.5579,12.8967,12.6483,0.2483999999999984,1.9639,1208894.48,2033145.031,0
2015-08-20,600036.SH,12.7386,12.7763,12.5805,12.6558,12.8967,-0.2408999999999999,-1.8679,733897.09,1235705.266,0
2015-08-21,600036.SH,12.5805,12.7612,12.2116,12.4525,12.6558,-0.2032999999999987,-1.6064,1020362.87,1688909.897,0
2015-08-24,600036.SH,12.1213,12.302,11.2103,11.2781,12.4525,-1.1744000000000003,-9.431,2195667.8,3350255.309,0
2015-08-25,600036.SH,10.9242,11.5491,10.5478,11.0748,11.2781,-0.20330000000000048,-1.8026,1988657.71,2938765.599,0
2015-08-26,600036.SH,11.0673,12.1815,11.0146,12.1138,11.0748,1.0389999999999997,9.3817,2498675.79,3881032.517,0
2015-08-27,600036.SH,12.3321,13.3259,11.9029,13.2732,12.1138,1.1593999999999998,9.5709,2504204.69,4189866.433,0
2015-08-28,600036.SH,13.1678,13.4388,12.8365,13.0247,13.2732,-0.24849999999999994,-1.8722,1977875.84,3448948.682,0
2015-08-31,600036.SH,12.9269,12.9796,12.5128,12.8365,13.0247,-0.18820000000000014,-1.4449,1425546.97,2418625.003,0
2015-09-01,600036.SH,12.7085,13.085,12.5805,12.6784,12.8365,-0.15809999999999924,-1.2316,1776455.76,3032538.128,0
2015-09-02,600036.SH,12.3848,12.8591,12.2719,12.6257,12.6784,-0.05269999999999975,-0.4157,1730112.43,2894747.017,0
2015-09-07,600036.SH,12.4601,12.4977,12.0686,12.1665,12.6257,-0.45920000000000094,-3.637,899923.03,1473089.782,0
2015-09-08,600036.SH,12.1665,12.7763,12.0836,12.5354,12.1665,0.3689,3.0321,997443.06,1648957.753,0
2015-09-09,600036.SH,12.6408,12.6408,12.445,12.6106,12.5354,0.0752000000000006,0.5999,886455.04,1476979.42,0
2015-09-10,600036.SH,12.4977,13.0624,12.4224,13.0172,12.6106,0.40660000000000096,3.2243,1419525.41,2422977.007,0
2015-09-11,600036.SH,12.8742,13.0323,12.7763,12.8892,13.0172,-0.1280000000000001,-0.9833,588337.47,1010033.554,0
2015-09-14,600036.SH,12.8742,13.8604,12.6106,13.8152,12.8892,0.9260000000000002,7.1843,2387284.59,4224243.749,0
2015-09-15,600036.SH,13.5066,13.74,13.2882,13.5593,13.8152,-0.25590000000000046,-1.8523,1596821.2,2859988.235,0
2015-09-16,600036.SH,13.4765,13.7098,13.1602,13.4614,13.5593,-0.09790000000000099,-0.722,924569.85,1649211.121,0
2015-09-17,600036.SH,13.3259,13.6421,13.1904,13.2205,13.4614,-0.2408999999999999,-1.7896,724620.96,1290899.337,0
2015-09-18,600036.SH,13.1904,13.5216,13.1904,13.3334,13.2205,0.11289999999999978,0.854,557792.9,994981.751,0
2015-09-21,600036.SH,13.2506,13.3635,13.1075,13.228,13.3334,-0.1053999999999995,-0.7905,510329.3,896607.923,0
2015-09-22,600036.SH,13.2882,13.627,13.1904,13.5216,13.228,0.29359999999999964,2.2195,612560.88,1099849.985,0
2015-09-23,600036.SH,13.4012,13.6496,13.2355,13.3485,13.5216,-0.1730999999999998,-1.2802,478814.18,854955.657,0
2015-09-24,600036.SH,13.4614,13.4689,13.1075,13.1904,13.3485,-0.15809999999999924,-1.1844,400288.62,703967.985,0
2015-09-25,600036.SH,13.1753,13.4539,12.9645,13.3409,13.1904,0.1504999999999992,1.141,464960.08,812576.155,0
2015-09-28,600036.SH,13.2205,13.3033,13.1527,13.1828,13.3409,-0.15809999999999924,-1.1851,212576.75,373021.854,0
2015-09-29,600036.SH,12.9871,13.1828,12.9871,13.1301,13.1828,-0.05269999999999975,-0.3998,301621.01,522340.018,0
2015-09-30,600036.SH,13.1753,13.484,13.0925,13.3786,13.1301,0.24849999999999994,1.8926,548282.8,972151.314,0
2015-10-08,600036.SH,13.7023,13.7475,13.2506,13.3485,13.3786,-0.030100000000000904,-0.225,491823.38,881085.533,0
2015-10-09,600036.SH,13.5141,13.7023,13.4238,13.5216,13.3485,0.1730999999999998,1.2968,309628.15,557496.956,0
2015-10-12,600036.SH,13.5216,13.7625,13.3936,13.6948,13.5216,0.17320000000000135,1.2809,608478.87,1099989.941,0
2015-10-13,600036.SH,13.6722,13.7324,13.5593,13.5969,13.6948,-0.09790000000000099,-0.7149,430796.71,779474.4,0
2015-10-14,600036.SH,13.4463,13.627,13.4087,13.4388,13.5969,-0.15809999999999924,-1.1628,289052.63,519124.206,0
2015-10-15,600036.SH,13.499,13.9357,13.4012,13.8077,13.4388,0.3689,2.745,791889.55,1448179.791,0
2015-10-16,600036.SH,13.8529,14.1465,13.8002,13.9884,13.8077,0.18069999999999986,1.3087,673860.56,1255251.044,0
2015-10-19,600036.SH,13.9734,13.9734,13.6948,13.74,13.9884,-0.24840000000000018,-1.7758,556530.65,1019756.295,0
2015-10-20,600036.SH,13.7776,13.8604,13.5894,13.7174,13.74,-0.02260000000000062,-0.1645,378341.05,688780.813,0
2015-10-21,600036.SH,13.6873,14.2896,13.5668,14.0712,13.7174,0.35379999999999967,2.5792,891993.16,1636226.623,0
2015-10-22,600036.SH,13.8679,13.9131,13.7174,13.7701,14.0712,-0.3010999999999999,-2.1398,432014.64,791243.67,0
2015-10-23,600036.SH,13.7475,13.8228,13.612,13.6948,13.7701,-0.07529999999999859,-0.5468,463744.01,842709.778,0
2015-10-26,600036.SH,13.8002,13.8152,13.5367,13.6044,13.6948,-0.0904000000000007,-0.6601,651918.2,1182859.678,0
2015-10-27,600036.SH,13.612,13.6496,13.4614,13.5819,13.6044,-0.022500000000000853,-0.1654,374511.95,673297.499,0
2015-10-28,600036.SH,13.5216,13.5442,13.4162,13.4463,13.5819,-0.1355999999999984,-0.9984,355441.95,636052.14,0
2015-10-29,600036.SH,13.4388,13.499,13.4012,13.4087,13.4463,-0.03760000000000119,-0.2796,271891.86,485101.162,0
2015-10-30,600036.SH,13.3936,13.612,13.3861,13.499,13.4087,0.09030000000000094,0.6734,434754.25,780550.618,0
2015-11-02,600036.SH,13.3861,13.5819,13.3861,13.4238,13.499,-0.0752000000000006,-0.5571,275266.94,492637.314,0
2015-11-03,600036.SH,13.4313,13.5969,13.4313,13.4765,13.4238,0.05269999999999975,0.3926,342588.49,616527.498,0
2015-11-04,600036.SH,13.5292,13.8454,13.4388,13.8228,13.4765,0.34630000000000116,2.5697,623438.14,1133352.79,0
2015-11-05,600036.SH,13.7776,14.3648,13.6873,13.9809,13.8228,0.15809999999999924,1.1438,1776023.75,3329491.844,0
2015-11-06,600036.SH,13.9508,14.0863,13.7776,14.0637,13.9809,0.08280000000000065,0.5922,959100.98,1778266.511,0
2015-11-09,600036.SH,14.1164,15.0424,14.1164,14.3648,14.0637,0.3010999999999999,2.141,2026971.72,3926534.19,0
2015-11-10,600036.SH,14.1917,14.2971,13.9734,14.0336,14.3648,-0.3312000000000008,-2.3056,859681.88,1608819.567,0
2015-11-11,600036.SH,14.0336,14.0336,13.7851,13.883,14.0336,-0.15060000000000073,-1.0731,501674.95,925608.699,0
2015-11-12,600036.SH,13.9658,13.9809,13.6797,13.755,13.883,-0.12799999999999834,-0.922,435027.82,796449.678,0
2015-11-13,600036.SH,13.6496,13.8077,13.6195,13.6571,13.755,-0.09790000000000099,-0.7117,359607.42,653641.22,0
2015-11-16,600036.SH,13.5593,13.6797,13.499,13.627,13.6571,-0.030099999999999127,-0.2204,341690.52,616059.25,0
2015-11-17,600036.SH,13.7023,13.8905,13.612,13.6571,13.627,0.030099999999999127,0.2209,586906.18,1073245.502,0
2015-11-18,600036.SH,13.7249,13.8905,13.5517,13.6722,13.6571,0.015100000000000335,0.1106,470209.62,854764.945,0
2015-11-19,600036.SH,13.612,13.74,13.5894,13.7023,13.6722,0.030099999999999127,0.2202,327782.43,594877.162,0
2015-11-20,600036.SH,13.6647,13.7701,13.6346,13.6647,13.7023,-0.03759999999999941,-0.2744,362312.73,659327.808,0
2015-11-23,600036.SH,13.6722,13.8077,13.6421,13.6948,13.6647,0.030100000000000904,0.2203,476510.3,869174.113,0
