trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2017-02-08,000858.SZ,32.4617,33.1996,32.2394,32.9773,32.4083,0.5690000000000026,1.7557,199830.88,737094.277,0
2017-02-09,000858.SZ,33.0396,33.6531,32.9862,33.1996,32.9773,0.22229999999999706,0.6741,225210.13,845962.349,0
2017-02-10,000858.SZ,33.253,33.8754,33.2263,33.6353,33.1996,0.4357000000000042,1.3124,282841.54,1071008.77,0
2017-02-13,000858.SZ,33.6353,34.9067,33.5286,34.3021,33.6353,0.6668000000000021,1.9824,393566.87,1521216.04,0
2017-02-14,000858.SZ,34.4088,34.5866,34.0532,34.3733,34.3021,0.07119999999999749,0.2076,168320.98,650070.244,0
2017-02-15,000858.SZ,34.56,34.8089,34.0532,34.1421,34.3733,-0.23120000000000118,-0.6726,147120.02,567692.941,0
2017-02-16,000858.SZ,34.1777,34.4711,33.9821,34.1954,34.1421,0.053300000000000125,0.1561,121400.73,466093.467,0
2017-02-17,000858.SZ,34.2488,35.2891,34.231,34.6311,34.1954,0.4357000000000042,1.2741,241537.08,944939.377,0
2017-02-20,000858.SZ,34.6933,36.8094,34.6933,36.8094,34.6311,2.178299999999993,6.29,476909.52,1928243.163,0
2017-02-21,000858.SZ,36.7205,36.7472,35.9381,36.3293,36.8094,-0.4800999999999931,-1.3043,242450.2,990510.344,0
2017-02-22,000858.SZ,36.3649,36.9784,36.0981,36.7027,36.3293,0.3733999999999966,1.0278,291547.67,1200108.159,0
2017-02-23,000858.SZ,36.5427,37.2184,35.7425,35.9915,36.7027,-0.7111999999999981,-1.9377,211836.18,867247.807,0
2017-02-24,000858.SZ,35.9203,35.9915,35.4046,35.8225,35.9915,-0.16900000000000404,-0.4696,164246.97,658625.165,0
2017-02-27,000858.SZ,35.7958,35.8136,34.9334,35.0223,35.8225,-0.8001999999999967,-2.2338,218245.01,865270.111,0
2017-02-28,000858.SZ,35.1201,35.4313,34.9423,35.1735,35.0223,0.15119999999999578,0.4317,121198.71,479096.765,0
2017-03-01,000858.SZ,35.1379,35.8492,35.1201,35.5469,35.1735,0.37340000000000373,1.0616,174622.72,698692.361,0
2017-03-02,000858.SZ,35.4758,35.7336,35.3068,35.5291,35.5469,-0.017800000000001148,-0.0501,117940.03,471215.065,0
2017-03-03,000858.SZ,35.3157,35.7158,35.1201,35.5558,35.5291,0.02669999999999817,0.0751,144429.74,575641.081,0
2017-03-06,000858.SZ,35.5647,36.1693,35.2179,36.0537,35.5558,0.49790000000000134,1.4003,254141.26,1021344.428,0
2017-03-07,000858.SZ,35.9203,37.094,35.8581,37.0317,36.0537,0.9780000000000015,2.7126,295483.34,1223950.988,0
2017-03-08,000858.SZ,36.9873,36.9962,36.4538,36.5605,37.0317,-0.47120000000000317,-1.2724,141422.43,583027.608,0
2017-03-09,000858.SZ,36.5516,36.5516,35.8403,36.1604,36.5605,-0.4000999999999948,-1.0944,150503.45,611016.528,0
2017-03-10,000858.SZ,36.0092,36.9161,35.9915,36.1515,36.1604,-0.008900000000004127,-0.0246,197006.36,809491.06,0
2017-03-13,000858.SZ,36.2315,37.1206,36.2315,37.0317,36.1515,0.8802000000000021,2.4348,287983.39,1193460.527,0
2017-03-14,000858.SZ,37.0139,37.2896,36.4627,36.7917,37.0317,-0.240000000000002,-0.6481,144744.19,599761.219,0
2017-03-15,000858.SZ,36.8006,37.2095,36.7917,36.9339,36.7917,0.14220000000000255,0.3865,125086.55,520984.518,0
2017-03-16,000858.SZ,37.3162,37.5919,36.0981,36.4894,36.9339,-0.4444999999999979,-1.2035,384110.34,1582220.997,0
2017-03-17,000858.SZ,36.3204,36.8984,36.1515,36.2404,36.4894,-0.24900000000000233,-0.6824,201122.47,826003.823,0
2017-03-20,000858.SZ,36.2404,36.5783,36.0981,36.5338,36.2404,0.29339999999999833,0.8096,174755.58,714047.416,0
2017-03-21,000858.SZ,36.7828,38.8366,36.7205,38.5699,36.5338,2.0360999999999976,5.5732,696075.24,2965555.514,0
2017-03-22,000858.SZ,38.2409,39.299,38.0542,39.0856,38.5699,0.5157000000000025,1.3371,381447.01,1657889.537,0
2017-03-23,000858.SZ,38.8544,39.0145,38.1876,38.7299,39.0856,-0.3556999999999988,-0.9101,225654.6,981649.097,0
2017-03-24,000858.SZ,39.0945,39.6368,38.2409,38.4454,38.7299,-0.2845000000000013,-0.7346,271927.3,1189363.315,0
2017-03-27,000858.SZ,38.2409,38.6499,37.3429,37.8319,38.4454,-0.6135000000000019,-1.5958,268579.55,1145045.68,0
2017-03-28,000858.SZ,37.9031,38.0275,37.4318,38.0275,37.8319,0.195600000000006,0.517,165346.9,702047.888,0
2017-03-29,000858.SZ,37.9831,38.7299,37.8586,38.3209,38.0275,0.29339999999999833,0.7715,221938.05,958273.551,0
2017-03-30,000858.SZ,38.2943,38.6766,37.4941,37.992,38.3209,-0.3289000000000044,-0.8583,201909.45,863705.788,0
2017-03-31,000858.SZ,37.8053,38.2498,37.3874,38.232,37.992,0.240000000000002,0.6317,216769.56,922910.202,0
2017-04-05,000858.SZ,38.0453,38.9789,37.9475,38.3387,38.232,0.10670000000000357,0.2791,241511.69,1045988.81,0
2017-04-06,000858.SZ,38.4365,38.4899,37.7875,38.1876,38.3387,-0.15109999999999957,-0.3941,168094.11,719573.178,0
2017-04-07,000858.SZ,38.1164,38.3298,37.8764,37.9564,38.1876,-0.23120000000000118,-0.6054,138129.67,591485.226,0
2017-04-10,000858.SZ,37.9208,37.9297,36.8272,37.0406,37.9564,-0.9158000000000044,-2.4128,260676.13,1089896.092,0
2017-04-11,000858.SZ,36.8895,37.0406,35.4313,36.4093,37.0406,-0.631299999999996,-1.7043,326709.66,1330882.72,0
2017-04-12,000858.SZ,36.2137,37.6808,36.0626,37.3874,36.4093,0.9780999999999977,2.6864,310263.51,1293259.393,0
2017-04-13,000858.SZ,37.3518,38.232,37.1918,38.0631,37.3874,0.6756999999999991,1.8073,207727.7,884497.034,0
2017-04-14,000858.SZ,38.232,38.3921,37.2718,37.6541,38.0631,-0.4089999999999989,-1.0745,157508.6,668378.384,0
2017-04-17,000858.SZ,37.3874,38.5254,37.2095,38.1965,37.6541,0.5424000000000007,1.4405,203975.29,876210.025,0
2017-04-18,000858.SZ,38.1876,39.5657,38.0809,39.0145,38.1965,0.8179999999999978,2.1416,304940.53,1341270.937,0
2017-04-19,000858.SZ,39.2101,39.8769,38.5877,39.1211,39.0145,0.10660000000000025,0.2732,214116.93,946000.248,0
2017-04-20,000858.SZ,39.13,40.8016,38.9433,40.5882,39.1211,1.467100000000002,3.7502,354905.88,1606555.766,0
2017-04-21,000858.SZ,40.5971,40.9883,40.0369,40.5882,40.5882,0.0,0.0,246637.2,1123511.803,0
2017-04-24,000858.SZ,40.0103,40.1436,39.1478,39.3968,40.5882,-1.1914000000000016,-2.9353,207663.59,927467.922,0
2017-04-25,000858.SZ,39.788,41.5307,39.788,41.4329,39.3968,2.0360999999999976,5.1682,340541.32,1559251.121,0
2017-04-26,000858.SZ,41.4062,42.4553,40.4637,40.6326,41.4329,-0.8003,-1.9316,370616.54,1730845.443,0
2017-04-27,000858.SZ,40.4459,41.0772,40.0103,40.8994,40.6326,0.2668000000000035,0.6566,187625.62,855252.055,0
2017-04-28,000858.SZ,41.4862,41.6107,39.4057,40.4548,40.8994,-0.4446000000000012,-1.0871,346782.6,1564756.132,0
2017-05-02,000858.SZ,40.2414,40.2414,39.1923,39.6546,40.4548,-0.8001999999999967,-1.978,208825.91,931011.026,0
2017-05-03,000858.SZ,39.708,40.4104,39.5124,39.9391,39.6546,0.2845000000000013,0.7174,151168.28,678377.708,0
2017-05-04,000858.SZ,39.9214,39.9391,39.3168,39.459,39.9391,-0.4801000000000002,-1.2021,139341.35,620702.77,0
2017-05-05,000858.SZ,39.459,39.788,38.9166,39.2634,39.459,-0.195600000000006,-0.4957,204943.5,907381.543,0
2017-05-08,000858.SZ,39.3256,39.3256,37.8942,37.8942,39.2634,-1.3691999999999993,-3.4872,243118.86,1051463.511,0
2017-05-09,000858.SZ,37.8141,38.8989,37.174,38.8277,37.8942,0.9335000000000022,2.4634,247814.65,1059664.448,0
2017-05-10,000858.SZ,38.7566,39.4146,38.561,38.6677,38.8277,-0.1599999999999966,-0.4121,175607.11,771388.256,0
2017-05-11,000858.SZ,38.6588,39.539,38.481,39.4146,38.6677,0.7468999999999966,1.9316,182030.5,801570.635,0
2017-05-12,000858.SZ,39.5251,40.1786,39.035,40.1604,39.4162,0.7441999999999993,1.8881,196095.09,857684.473,0
2017-05-15,000858.SZ,40.1695,41.2949,40.0334,41.0045,40.1604,0.8440999999999974,2.1018,191952.01,864066.331,0
2017-05-16,000858.SZ,40.9772,43.2008,40.6868,43.2008,41.0045,2.196300000000001,5.3562,411331.54,1921926.709,0
2017-05-17,000858.SZ,43.0375,43.2462,42.03,42.0754,43.2008,-1.125399999999999,-2.605,231397.38,1085062.005,0
2017-05-18,000858.SZ,41.903,43.0647,41.8485,42.2025,42.0754,0.12709999999999866,0.3021,160150.98,749478.836,0
2017-05-19,000858.SZ,42.2116,43.0193,42.2025,42.7289,42.2025,0.5264000000000024,1.2473,157864.09,741788.824,0
2017-05-22,000858.SZ,42.8469,43.1645,42.2206,42.7743,42.7289,0.04539999999999367,0.1063,143877.99,676005.985,0
2017-05-23,000858.SZ,42.7743,44.2445,42.5111,43.7998,42.7743,1.025500000000001,2.3975,271142.11,1306270.916,0
2017-05-24,000858.SZ,43.7907,44.1175,42.5655,43.5185,43.7998,-0.28129999999999455,-0.6422,238054.1,1135073.573,0
2017-05-25,000858.SZ,43.4186,43.7272,42.747,43.3188,43.5185,-0.1997,-0.4589,156370.31,745554.304,0
2017-05-26,000858.SZ,43.3823,43.7998,42.5655,43.1645,43.3188,-0.15430000000000632,-0.3562,192594.04,915014.609,0
2017-05-31,000858.SZ,42.7833,43.4549,42.0754,43.4549,43.1645,0.2904000000000053,0.6728,211494.66,995050.747,0
2017-06-01,000858.SZ,43.1101,44.0539,42.9013,43.8724,43.4549,0.4174999999999969,0.9608,195660.5,940552.878,0
2017-06-02,000858.SZ,43.7091,44.2355,43.0193,43.5275,43.8724,-0.34489999999999554,-0.7861,167310.47,803138.172,0
2017-06-05,000858.SZ,43.5729,44.0176,42.7017,42.738,43.5275,-0.7895000000000039,-1.8138,171617.51,815019.855,0
2017-06-06,000858.SZ,42.738,44.1084,42.6563,44.0267,42.738,1.2886999999999986,3.0153,187036.96,894954.698,0
2017-06-07,000858.SZ,44.1084,46.4681,44.063,46.1958,44.0267,2.1691000000000003,4.9268,360786.51,1808407.554,0
2017-06-08,000858.SZ,46.2503,47.6933,45.9326,46.6496,46.1958,0.4538000000000011,0.9823,300197.81,1551306.746,0
2017-06-09,000858.SZ,46.6496,47.9838,46.6496,47.3485,46.6496,0.6989000000000019,1.4982,224210.62,1168904.568,0
2017-06-12,000858.SZ,47.8204,50.8154,47.6661,49.7626,47.3485,2.4140999999999977,5.0986,390419.05,2117491.125,0
2017-06-13,000858.SZ,49.7626,49.7626,48.5737,49.6356,49.7626,-0.12700000000000244,-0.2552,254828.24,1379771.823,0
2017-06-14,000858.SZ,49.1909,50.0712,48.2016,48.7371,49.6356,-0.8984999999999985,-1.8102,306787.96,1654983.379,0
2017-06-15,000858.SZ,48.5555,48.7461,47.0127,47.3848,48.7371,-1.3522999999999996,-2.7747,394710.71,2070609.976,0
2017-06-16,000858.SZ,47.2577,48.247,46.9037,47.2123,47.3848,-0.17249999999999943,-0.364,240334.23,1257006.033,0
2017-06-19,000858.SZ,47.4937,48.1744,47.1669,47.7115,47.2123,0.49920000000000186,1.0574,370368.76,1944706.365,0
2017-06-20,000858.SZ,47.7841,48.0655,47.1034,47.3757,47.7115,-0.335799999999999,-0.7038,348932.02,1821526.652,0
2017-06-21,000858.SZ,47.648,49.563,46.9673,49.563,47.3757,2.1873000000000005,4.6169,452634.56,2391227.509,0
2017-06-22,000858.SZ,49.5267,50.1529,48.9004,49.1455,49.563,-0.417500000000004,-0.8424,468084.5,2552510.964,0
2017-06-23,000858.SZ,48.7643,50.0258,48.5102,49.9169,49.1455,0.7713999999999999,1.5696,350854.88,1911711.344,0
2017-06-26,000858.SZ,49.9895,51.8954,49.9895,51.4961,49.9169,1.5792000000000002,3.1637,370384.61,2089209.011,0
2017-06-27,000858.SZ,51.3963,51.9136,50.8245,51.8773,51.4961,0.38119999999999976,0.7403,313073.89,1771439.273,0
2017-06-28,000858.SZ,51.5415,51.6232,50.4615,50.4978,51.8773,-1.3795000000000002,-2.6592,275822.68,1548727.184,0
2017-06-29,000858.SZ,50.4705,50.7791,49.8262,50.2981,50.4978,-0.1997,-0.3955,255712.55,1412990.963,0
2017-06-30,000858.SZ,50.2073,50.8245,49.9169,50.5159,50.2981,0.217800000000004,0.433,200753.26,1116508.444,0
2017-07-03,000858.SZ,50.4615,50.7247,48.8097,49.0366,50.5159,-1.479300000000002,-2.9284,331662.28,1801733.695,0
2017-07-04,000858.SZ,48.8278,48.8278,47.1669,47.6933,49.0366,-1.3432999999999993,-2.7394,390019.62,2053979.959,0
2017-07-05,000858.SZ,47.6661,48.6282,47.648,48.4829,47.6933,0.7896000000000001,1.6556,303273.31,1610599.791,0
2017-07-06,000858.SZ,48.5555,48.5555,47.3666,48.0927,48.4829,-0.3902000000000001,-0.8048,313706.57,1652540.276,0
2017-07-07,000858.SZ,47.9021,47.9021,46.8311,47.0127,48.0927,-1.0799999999999983,-2.2457,308905.84,1602293.281,0
2017-07-10,000858.SZ,46.8221,48.0382,46.0688,47.9112,47.0127,0.8984999999999985,1.9112,407339.79,2112491.487,0
2017-07-11,000858.SZ,47.7841,49.2635,47.6026,48.728,47.9112,0.8168000000000006,1.7048,342261.79,1836879.541,0
2017-07-12,000858.SZ,48.7098,48.7098,47.2396,47.3575,48.728,-1.3704999999999998,-2.8126,277229.77,1463246.501,0
2017-07-13,000858.SZ,47.2033,48.2107,47.0671,47.3575,47.3575,0.0,0.0,238433.09,1247064.51,0
2017-07-14,000858.SZ,47.1488,47.893,46.8311,47.6843,47.3575,0.32679999999999865,0.6901,202028.09,1053780.924,0
2017-07-17,000858.SZ,47.8204,47.8204,46.0143,46.7495,47.6843,-0.9348000000000027,-1.9604,294680.0,1522315.224,0
2017-07-18,000858.SZ,46.9219,47.8295,46.1868,47.7296,46.7495,0.9801000000000002,2.0965,239131.65,1241870.972,0
2017-07-19,000858.SZ,47.7932,49.2816,47.7659,48.7461,47.7296,1.0165000000000006,2.1297,299492.35,1606216.266,0
2017-07-20,000858.SZ,48.7461,49.7989,48.7461,49.7445,48.7461,0.9984000000000037,2.0482,283708.71,1543500.73,0
2017-07-21,000858.SZ,49.7354,50.4524,49.3088,49.6537,49.7445,-0.09080000000000155,-0.1825,246185.52,1356818.603,0
2017-07-24,000858.SZ,49.7808,51.5052,49.7808,50.7428,49.6537,1.089100000000002,2.1934,274269.65,1538206.928,0
2017-07-25,000858.SZ,51.1694,51.2238,50.1983,50.2436,50.7428,-0.49920000000000186,-0.9838,167958.69,937380.814,0
2017-07-26,000858.SZ,50.2799,50.8336,48.5555,49.0184,50.2436,-1.225200000000001,-2.4385,235266.51,1278858.203,0
2017-07-27,000858.SZ,49.0093,49.2816,48.1471,48.7824,49.0184,-0.2359999999999971,-0.4815,208622.44,1119273.07,0
2017-07-28,000858.SZ,48.7643,50.6339,48.4829,50.5794,48.7824,1.796999999999997,3.6837,336786.14,1853866.708,0
2017-07-31,000858.SZ,50.77,52.077,50.4615,50.6067,50.5794,0.02729999999999677,0.054,422999.98,2389011.782,0
2017-08-01,000858.SZ,50.7156,51.3509,49.926,51.3509,50.6067,0.7442000000000064,1.4706,229209.03,1280407.954,0
2017-08-02,000858.SZ,50.9153,51.4416,50.2618,50.5613,51.3509,-0.7896000000000001,-1.5377,184803.3,1033391.15,0
2017-08-03,000858.SZ,50.2799,50.6974,49.1182,49.4631,50.5613,-1.0982000000000056,-2.172,263133.09,1435945.784,0
2017-08-04,000858.SZ,49.4631,49.9623,48.964,49.091,49.4631,-0.3720999999999961,-0.7523,194898.02,1058514.385,0
2017-08-07,000858.SZ,48.9186,50.9606,48.4829,50.8245,49.091,1.7334999999999994,3.5312,270721.33,1486094.206,0
2017-08-08,000858.SZ,50.6339,51.1694,50.2799,50.6521,50.8245,-0.17240000000000322,-0.3392,166233.96,928832.802,0
2017-08-09,000858.SZ,50.4705,52.4581,49.9351,51.4053,50.6521,0.7531999999999996,1.487,414404.25,2363696.494,0
2017-08-10,000858.SZ,51.5324,53.4383,51.4053,52.2766,51.4053,0.8713000000000051,1.695,416247.27,2411510.929,0
2017-08-11,000858.SZ,51.7321,52.2585,50.7791,50.8245,52.2766,-1.4521000000000015,-2.7777,285916.98,1621909.261,0
2017-08-14,000858.SZ,50.9606,52.4581,50.9606,52.077,50.8245,1.2524999999999977,2.4644,305781.75,1744486.771,0
2017-08-15,000858.SZ,52.077,52.6124,51.6595,52.1859,52.077,0.10889999999999844,0.2091,170830.84,982197.086,0
2017-08-16,000858.SZ,52.1859,52.1859,51.1694,51.5959,52.1859,-0.5899999999999963,-1.1306,172478.09,978751.018,0
2017-08-17,000858.SZ,51.5324,51.5324,50.3526,50.6521,51.5959,-0.9438000000000031,-1.8292,234420.83,1310465.303,0
2017-08-18,000858.SZ,50.3253,51.0151,50.162,50.6521,50.6521,0.0,0.0,129384.47,721783.203,0
2017-08-21,000858.SZ,50.6521,50.9153,49.9895,50.3798,50.6521,-0.2722999999999942,-0.5376,178542.0,988854.255,0
2017-08-22,000858.SZ,49.926,50.0167,47.9202,49.0819,50.3798,-1.2979000000000056,-2.5762,396438.83,2137185.349,0
2017-08-23,000858.SZ,48.7552,49.9169,48.6463,49.7263,49.0819,0.6444000000000045,1.3129,210138.67,1142768.131,0
2017-08-24,000858.SZ,49.6809,49.9169,48.9186,49.0638,49.7263,-0.6625000000000014,-1.3323,153140.69,831710.777,0
2017-08-25,000858.SZ,49.0819,49.445,48.5828,49.1001,49.0638,0.03629999999999711,0.074,231029.37,1246281.024,0
2017-08-28,000858.SZ,49.8897,51.2783,49.8897,50.3072,49.1001,1.207100000000004,2.4584,438887.28,2443203.576,0
2017-08-29,000858.SZ,50.2527,50.6884,49.808,50.0894,50.3072,-0.217800000000004,-0.4329,231257.5,1280576.588,0
2017-08-30,000858.SZ,50.1983,51.2511,50.0077,51.0514,50.0894,0.9620000000000033,1.9206,260563.61,1456970.292,0
2017-08-31,000858.SZ,51.0514,51.3146,49.9623,50.3616,51.0514,-0.6897999999999982,-1.3512,190220.89,1058224.262,0
2017-09-01,000858.SZ,50.2346,50.761,49.9714,50.3707,50.3616,0.009099999999996555,0.0181,177448.94,984771.107,0
2017-09-04,000858.SZ,50.3253,50.3253,49.0819,49.1999,50.3707,-1.1707999999999998,-2.3244,298621.43,1626579.377,0
2017-09-05,000858.SZ,49.2181,49.7082,49.0366,49.2544,49.1999,0.05449999999999733,0.1108,151024.85,821048.72,0
2017-09-06,000858.SZ,49.1909,49.454,48.7371,48.855,49.2544,-0.3994,-0.8109,188344.95,1017715.801,0
2017-09-07,000858.SZ,48.9186,49.0456,47.9202,48.2379,48.855,-0.6170999999999935,-1.2631,225734.41,1199532.203,0
2017-09-08,000858.SZ,48.0655,48.0655,46.8493,47.058,48.2379,-1.1799000000000035,-2.446,344009.92,1791448.831,0
2017-09-11,000858.SZ,46.813,48.1018,45.9689,47.9838,47.058,0.9258000000000024,1.9674,406714.65,2115022.846,0
2017-09-12,000858.SZ,47.6661,48.6917,47.4029,48.6463,47.9838,0.6624999999999943,1.3807,248611.53,1326135.364,0
2017-09-13,000858.SZ,48.6735,50.3707,48.6282,49.8806,48.6463,1.2343000000000046,2.5373,364457.78,1994782.765,0
2017-09-14,000858.SZ,49.7899,50.2709,49.4631,49.7354,49.8806,-0.14520000000000266,-0.2911,215132.04,1182285.369,0
2017-09-15,000858.SZ,49.7445,50.4433,49.6356,49.8534,49.7354,0.1180000000000021,0.2373,197118.72,1087867.33,0
2017-09-18,000858.SZ,50.0531,51.5506,50.0077,51.2057,49.8534,1.3522999999999996,2.7126,287200.32,1615316.019,0
2017-09-19,000858.SZ,51.2783,52.1859,50.9334,51.2511,51.2057,0.04540000000000077,0.0887,221880.37,1257913.122,0
2017-09-20,000858.SZ,51.6141,52.1859,50.9243,51.2964,51.2511,0.04529999999999745,0.0884,185299.84,1053741.519,0
2017-09-21,000858.SZ,51.3146,51.3146,50.3072,50.5704,51.2964,-0.7259999999999991,-1.4153,164267.05,916675.909,0
2017-09-22,000858.SZ,50.3072,51.2148,50.2799,50.8971,50.5704,0.32670000000000243,0.646,143850.03,805162.848,0
2017-09-25,000858.SZ,51.0786,52.1859,51.0786,52.1133,50.8971,1.2162000000000006,2.3895,246144.33,1405390.39,0
2017-09-26,000858.SZ,52.0497,52.0497,51.2874,51.6322,52.1133,-0.48110000000000497,-0.9232,142994.63,813898.614,0
2017-09-27,000858.SZ,51.4326,51.9317,50.9606,51.4598,51.6322,-0.1723999999999961,-0.3339,158626.01,896422.632,0
2017-09-28,000858.SZ,51.3781,52.7395,51.3055,52.1405,51.4598,0.6807000000000016,1.3228,290437.19,1670672.617,0
2017-09-29,000858.SZ,52.0951,53.0481,51.3963,51.9862,52.1405,-0.15430000000000632,-0.2959,217161.97,1253717.25,0
2017-10-09,000858.SZ,52.6397,53.638,51.7412,53.1297,51.9862,1.143500000000003,2.1996,216849.04,1268405.187,0
2017-10-10,000858.SZ,53.1297,53.7378,52.5852,53.7106,53.1297,0.5808999999999997,1.0934,215354.88,1266543.955,0
2017-10-11,000858.SZ,53.7106,56.1157,53.3657,55.5258,53.7106,1.8151999999999973,3.3796,313210.43,1902171.753,0
2017-10-12,000858.SZ,55.6891,56.2246,54.8723,55.19,55.5258,-0.335799999999999,-0.6048,176004.66,1073412.431,0
2017-10-13,000858.SZ,55.2353,56.2246,55.2263,55.9251,55.19,0.7351000000000028,1.3319,162023.88,995669.0,0
2017-10-16,000858.SZ,55.4895,56.4061,54.0918,54.1372,55.9251,-1.7879000000000005,-3.197,270032.78,1635212.067,0
2017-10-17,000858.SZ,54.0918,54.7271,53.4746,54.5456,54.1372,0.4084000000000003,0.7544,146292.64,874178.783,0
2017-10-18,000858.SZ,54.5637,55.68,53.7015,55.68,54.5456,1.1343999999999994,2.0797,176535.5,1062478.441,0
2017-10-19,000858.SZ,55.3715,57.9036,55.19,57.1776,55.68,1.4975999999999985,2.6897,278718.61,1744925.529,0
2017-10-20,000858.SZ,56.7238,57.0323,56.0068,56.7328,57.1776,-0.44480000000000075,-0.7779,151819.79,944325.935,0
2017-10-23,000858.SZ,56.7147,57.3409,56.1066,56.8145,56.7328,0.08170000000000499,0.144,136497.99,852603.486,0
2017-10-24,000858.SZ,56.6784,57.9581,56.1338,57.713,56.8145,0.8984999999999985,1.5815,248626.04,1565469.643,0
2017-10-25,000858.SZ,57.713,57.9308,56.7238,57.1957,57.713,-0.5172999999999988,-0.8963,157409.7,992966.25,0
2017-10-26,000858.SZ,59.8186,60.9712,58.303,59.0472,57.1957,1.8514999999999944,3.2371,414031.57,2719287.566,0
2017-10-27,000858.SZ,58.9927,62.614,58.3665,61.7064,59.0472,2.6592000000000056,4.5035,423709.88,2810914.635,0
2017-10-30,000858.SZ,61.2617,61.7245,59.9003,60.8079,61.7064,-0.8985000000000056,-1.4561,336666.77,2253930.547,0
2017-10-31,000858.SZ,60.3541,60.7625,59.4465,60.463,60.8079,-0.34489999999999554,-0.5672,205535.58,1359946.393,0
2017-11-01,000858.SZ,60.4902,62.1148,60.4721,60.826,60.463,0.36299999999999955,0.6004,215304.41,1451488.588,0
2017-11-02,000858.SZ,60.8533,62.0785,60.5356,61.3706,60.826,0.5446000000000026,0.8953,268061.85,1806405.545,0
2017-11-03,000858.SZ,61.2163,62.8772,60.9894,62.015,61.3706,0.6443999999999974,1.05,240525.56,1646990.653,0
2017-11-06,000858.SZ,62.4869,63.8755,62.0876,63.6668,62.015,1.6518000000000015,2.6635,248856.13,1729483.36,0
2017-11-07,000858.SZ,63.939,66.0718,63.4217,64.4382,63.6668,0.7713999999999928,1.2116,300551.23,2142109.7,0
2017-11-08,000858.SZ,64.4382,65.4638,63.5306,63.9572,64.4382,-0.48099999999999454,-0.7465,246313.56,1753224.798,0
2017-11-09,000858.SZ,63.8755,64.6379,62.623,64.5743,63.9572,0.6170999999999935,0.9649,244105.75,1708667.357,0
2017-11-10,000858.SZ,64.3474,67.8235,64.1387,67.7055,64.5743,3.131200000000007,4.849,316062.94,2308173.163,0
2017-11-13,000858.SZ,67.7236,68.0776,66.2806,67.5603,67.7055,-0.14520000000000266,-0.2145,255872.96,1900429.833,0
2017-11-14,000858.SZ,67.4514,67.524,65.4365,65.5182,67.5603,-2.042100000000005,-3.0226,294816.15,2149759.055,0
2017-11-15,000858.SZ,65.3004,67.9505,65.0735,67.887,65.5182,2.3688000000000073,3.6155,330505.79,2431549.95,0
2017-11-16,000858.SZ,67.7055,69.6659,67.3243,69.1576,67.887,1.2706000000000017,1.8716,344457.47,2623626.479,0
2017-11-17,000858.SZ,67.1609,68.6131,65.5273,67.9415,69.1576,-1.2160999999999973,-1.7584,470335.96,3470762.41,0
2017-11-20,000858.SZ,66.5256,66.5256,63.5941,66.1898,67.9415,-1.7516999999999996,-2.5782,323102.08,2340210.119,0
2017-11-21,000858.SZ,65.972,67.5603,64.6197,67.1156,66.1898,0.9257999999999953,1.3987,308197.65,2260040.646,0
2017-11-22,000858.SZ,67.1156,68.8853,64.9283,65.255,67.1156,-1.8606000000000051,-2.7722,395239.66,2893486.158,0
2017-11-23,000858.SZ,64.6651,64.6651,60.8079,61.3252,65.255,-3.929799999999993,-6.0222,485861.64,3355596.069,0
2017-11-24,000858.SZ,61.3252,62.1511,58.8747,62.1329,61.3252,0.807699999999997,1.3171,467337.07,3112090.306,0
2017-11-27,000858.SZ,61.5067,62.3326,59.9094,61.3434,62.1329,-0.7894999999999968,-1.2707,280978.04,1894106.97,0
2017-11-28,000858.SZ,61.1528,62.9679,60.8079,62.3326,61.3434,0.9891999999999967,1.6126,246912.62,1695244.302,0
2017-11-29,000858.SZ,62.623,62.8046,59.4828,60.1,62.3326,-2.232599999999998,-3.5818,258542.41,1729488.491,0
2017-11-30,000858.SZ,60.1,61.2617,58.5662,59.5373,60.1,-0.5626999999999995,-0.9363,217441.43,1434527.244,0
2017-12-01,000858.SZ,60.0909,60.4902,58.911,59.265,59.5373,-0.2723000000000013,-0.4574,211729.61,1391760.655,0
2017-12-04,000858.SZ,59.1742,62.3598,58.1124,61.6701,59.265,2.4050999999999974,4.0582,406862.45,2731108.233,0
2017-12-05,000858.SZ,61.3978,63.1585,61.1346,62.0059,61.6701,0.335799999999999,0.5445,342025.92,2347062.277,0
2017-12-06,000858.SZ,62.0785,63.0768,61.2617,62.0059,62.0059,0.0,0.0,239022.58,1632767.0,0
2017-12-07,000858.SZ,61.7155,62.4415,59.7188,59.864,62.0059,-2.1418999999999997,-3.4543,231990.0,1552376.752,0
2017-12-08,000858.SZ,59.6371,61.7608,59.6189,61.6247,59.864,1.7607,2.9412,256992.12,1724479.607,0
2017-12-11,000858.SZ,62.3508,65.5636,62.3326,65.255,61.6247,3.6302999999999983,5.891,479977.86,3394742.894,0
2017-12-12,000858.SZ,65.5818,66.2534,64.7105,65.2187,65.255,-0.03629999999999711,-0.0556,278245.09,2006321.82,0
2017-12-13,000858.SZ,65.3458,67.4786,64.8012,67.2971,65.2187,2.078400000000002,3.1868,299515.04,2187299.101,0
2017-12-14,000858.SZ,67.3425,67.9596,66.6255,67.7872,67.2971,0.4900999999999982,0.7283,209673.13,1557985.222,0
