trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2016-11-21,600027.SH,8.2228,8.4521,8.2064,8.3866,8.2228,0.16380000000000017,1.992,774385.89,394948.493,0
2016-11-22,600027.SH,8.321,8.4029,8.321,8.4029,8.3866,0.01630000000000109,0.1944,372529.44,190207.594,0
2016-11-23,600027.SH,8.3702,8.4685,8.3538,8.3538,8.4029,-0.04910000000000103,-0.5843,271283.53,139138.914,0
2016-11-24,600027.SH,8.3538,8.3866,8.3047,8.3374,8.3538,-0.016399999999999082,-0.1963,214444.59,109284.556,0
2016-11-25,600027.SH,8.3374,8.4193,8.2719,8.4029,8.3374,0.06550000000000011,0.7856,282512.63,143774.995,0
2016-11-28,600027.SH,8.4029,8.534,8.4029,8.4685,8.4029,0.06559999999999988,0.7807,496546.31,256499.654,0
2016-11-29,600027.SH,8.4521,8.7469,8.4357,8.6159,8.4685,0.1473999999999993,1.7406,781706.29,411233.12,0
2016-11-30,600027.SH,8.5831,8.7305,8.4848,8.6486,8.6159,0.03270000000000017,0.3795,481697.7,252611.677,0
2016-12-01,600027.SH,8.6323,8.6814,8.5995,8.6814,8.6486,0.03279999999999994,0.3793,365569.3,192814.832,0
2016-12-02,600027.SH,8.6814,8.9107,8.6159,8.6159,8.6814,-0.06550000000000011,-0.7545,759887.17,406002.102,0
2016-12-05,600027.SH,8.5504,8.5831,8.4029,8.5176,8.6159,-0.09830000000000005,-1.1409,387113.09,200099.336,0
2016-12-06,600027.SH,8.4848,8.5176,8.4357,8.4685,8.5176,-0.049099999999999255,-0.5765,170876.96,88220.05,0
2016-12-07,600027.SH,8.4685,8.4685,8.3702,8.4685,8.4685,0.0,0.0,198155.63,101875.83,0
2016-12-08,600027.SH,8.4521,8.4848,8.3702,8.3866,8.4685,-0.08190000000000097,-0.9671,249764.08,128170.063,0
2016-12-09,600027.SH,8.3866,8.4357,8.321,8.4193,8.3866,0.03270000000000017,0.3899,385767.79,197420.708,0
2016-12-12,600027.SH,8.4029,8.4521,8.2064,8.321,8.4193,-0.09830000000000005,-1.1676,432857.2,220052.171,0
2016-12-13,600027.SH,8.3047,8.3047,8.19,8.2555,8.321,-0.06550000000000011,-0.7872,161597.14,81400.015,0
2016-12-14,600027.SH,8.2719,8.321,8.2228,8.2883,8.2555,0.03279999999999994,0.3973,158649.6,80140.895,0
2016-12-15,600027.SH,8.2555,8.3047,8.2228,8.2391,8.2883,-0.04919999999999902,-0.5936,123882.01,62466.823,0
2016-12-16,600027.SH,8.2391,8.4357,8.19,8.3047,8.2391,0.06559999999999988,0.7962,188636.67,95314.166,0
2016-12-19,600027.SH,8.2883,8.4029,8.2719,8.3374,8.3047,0.03270000000000017,0.3938,171404.41,87424.553,0
2016-12-20,600027.SH,8.3047,8.321,8.2064,8.2228,8.3374,-0.11460000000000115,-1.3745,177184.81,89153.637,0
2016-12-21,600027.SH,8.2391,8.3702,8.2228,8.3538,8.2228,0.13100000000000023,1.5931,292033.34,147993.322,0
2016-12-22,600027.SH,8.3374,8.4029,8.2883,8.3374,8.3538,-0.016399999999999082,-0.1963,291152.6,148379.128,0
2016-12-23,600027.SH,8.3047,8.321,8.2064,8.2228,8.3374,-0.11460000000000115,-1.3745,197159.95,99277.126,0
2016-12-26,600027.SH,8.2064,8.2064,8.0917,8.19,8.2228,-0.03279999999999994,-0.3989,223890.1,111299.93,0
2016-12-27,600027.SH,8.19,8.19,8.1245,8.1409,8.19,-0.049099999999999255,-0.5995,144968.66,72087.064,0
2016-12-28,600027.SH,8.1409,8.1736,8.1081,8.1245,8.1409,-0.01640000000000086,-0.2015,139512.0,69267.085,0
2016-12-29,600027.SH,8.1081,8.1572,8.1081,8.1245,8.1245,0.0,0.0,71492.0,35475.693,0
2016-12-30,600027.SH,8.1409,8.1572,8.0917,8.1081,8.1245,-0.016399999999999082,-0.2019,115754.9,57371.008,0
2017-01-03,600027.SH,8.1245,8.1736,8.1081,8.1736,8.1081,0.06550000000000011,0.8078,118728.82,59056.978,0
2017-01-04,600027.SH,8.1409,8.2228,8.1409,8.2064,8.1736,0.03279999999999994,0.4013,152898.89,76326.359,0
2017-01-05,600027.SH,8.1736,8.2064,8.1572,8.19,8.2064,-0.01640000000000086,-0.1998,143676.18,71828.091,0
2017-01-06,600027.SH,8.2064,8.2883,8.19,8.2391,8.19,0.04910000000000103,0.5995,260089.28,130885.69,0
2017-01-09,600027.SH,8.2064,8.2883,8.2064,8.2719,8.2391,0.03279999999999994,0.3981,191770.47,96560.372,0
2017-01-10,600027.SH,8.2883,8.2883,8.19,8.2228,8.2719,-0.04910000000000103,-0.5936,194470.8,97719.616,0
2017-01-11,600027.SH,8.2228,8.2883,8.2064,8.2391,8.2228,0.01630000000000109,0.1982,156577.94,78771.291,0
2017-01-12,600027.SH,8.2228,8.2555,8.1572,8.1736,8.2391,-0.06550000000000011,-0.795,145221.0,72743.513,0
2017-01-13,600027.SH,8.1572,8.2719,8.1081,8.2228,8.1736,0.04919999999999902,0.6019,255962.32,127727.153,0
2017-01-16,600027.SH,8.2064,8.4029,8.1409,8.3538,8.2228,0.13100000000000023,1.5931,637324.06,322861.478,0
2017-01-17,600027.SH,8.3047,8.321,8.2555,8.2883,8.3538,-0.06550000000000011,-0.7841,157386.43,79598.056,0
2017-01-18,600027.SH,8.2883,8.3538,8.2555,8.2719,8.2883,-0.016399999999999082,-0.1979,166503.49,84479.403,0
2017-01-19,600027.SH,8.2883,8.2883,8.2228,8.2228,8.2719,-0.04910000000000103,-0.5936,117286.23,59100.498,0
2017-01-20,600027.SH,8.2228,8.2883,8.2228,8.2719,8.2228,0.04910000000000103,0.5971,93378.65,47137.311,0
2017-01-23,600027.SH,8.2883,8.3047,8.2555,8.2719,8.2719,0.0,0.0,134522.44,68042.366,0
2017-01-24,600027.SH,8.2555,8.3047,8.2064,8.2883,8.2719,0.016399999999999082,0.1983,173195.51,87309.51,0
2017-01-25,600027.SH,8.2719,8.2883,8.2555,8.2719,8.2883,-0.016399999999999082,-0.1979,120127.58,60617.446,0
2017-01-26,600027.SH,8.2719,8.2883,8.2228,8.2555,8.2719,-0.01640000000000086,-0.1983,159795.18,80489.665,0
2017-02-03,600027.SH,8.2555,8.2719,8.1572,8.1736,8.2555,-0.0818999999999992,-0.9921,232364.82,116257.578,0
2017-02-06,600027.SH,8.1736,8.2555,8.1572,8.2555,8.1736,0.0818999999999992,1.002,204115.0,102456.031,0
2017-02-07,600027.SH,8.2391,8.2555,8.19,8.2391,8.2555,-0.016399999999999082,-0.1987,101571.84,50999.833,0
2017-02-08,600027.SH,8.2228,8.2883,8.19,8.2719,8.2391,0.03279999999999994,0.3981,195396.26,98347.573,0
2017-02-09,600027.SH,8.2719,8.2883,8.2228,8.2883,8.2719,0.016399999999999082,0.1983,154562.2,78014.43,0
2017-02-10,600027.SH,8.2883,8.3374,8.2555,8.321,8.2883,0.03270000000000017,0.3945,266804.77,135212.086,0
2017-02-13,600027.SH,8.3047,8.3538,8.2883,8.3374,8.321,0.01640000000000086,0.1971,235371.37,119734.787,0
2017-02-14,600027.SH,8.3374,8.3702,8.2883,8.321,8.3374,-0.01640000000000086,-0.1967,165878.77,84174.217,0
2017-02-15,600027.SH,8.321,8.7797,8.321,8.5504,8.321,0.22940000000000005,2.7569,1339865.81,703405.25,0
2017-02-16,600027.SH,8.5176,8.6159,8.4685,8.5995,8.5504,0.04910000000000103,0.5742,412347.26,215354.48,0
2017-02-17,600027.SH,8.534,8.5831,8.4848,8.5176,8.5995,-0.08190000000000097,-0.9524,246419.72,128334.287,0
2017-02-20,600027.SH,8.5176,8.5995,8.4848,8.5995,8.5176,0.08190000000000097,0.9615,225448.35,117759.868,0
2017-02-21,600027.SH,8.5831,8.6159,8.5012,8.534,8.5995,-0.06550000000000011,-0.7617,537298.19,280569.077,0
2017-02-22,600027.SH,8.534,8.5504,8.4521,8.4685,8.534,-0.06550000000000011,-0.7675,544839.49,281976.731,0
2017-02-23,600027.SH,8.4685,8.5176,8.3702,8.4193,8.4685,-0.0492000000000008,-0.581,526334.53,270584.781,0
2017-02-24,600027.SH,8.4029,8.5176,8.3866,8.4848,8.4193,0.06550000000000011,0.778,317997.58,164023.589,0
2017-02-27,600027.SH,8.4521,8.5504,8.4357,8.4685,8.4848,-0.016299999999999315,-0.1921,355565.15,184204.645,0
2017-02-28,600027.SH,8.4685,8.5504,8.4357,8.5176,8.4685,0.049099999999999255,0.5798,314469.66,163229.079,0
2017-03-01,600027.SH,8.5176,8.5504,8.4848,8.5176,8.5176,0.0,0.0,274153.59,142506.643,0
2017-03-02,600027.SH,8.5176,8.5831,8.4685,8.534,8.5176,0.01640000000000086,0.1925,340949.9,177625.258,0
2017-03-03,600027.SH,8.5176,8.6159,8.4685,8.5667,8.534,0.03270000000000017,0.3832,305776.45,159835.49,0
2017-03-06,600027.SH,8.5995,8.7469,8.3866,8.4685,8.5667,-0.09820000000000029,-1.1463,882349.41,459364.126,0
2017-03-07,600027.SH,8.4357,8.4521,8.321,8.3702,8.4685,-0.09830000000000005,-1.1608,468173.44,239100.085,0
2017-03-08,600027.SH,8.3538,8.3866,8.3047,8.3702,8.3702,0.0,0.0,202297.57,103115.341,0
2017-03-09,600027.SH,8.3538,8.3702,8.3047,8.3374,8.3702,-0.03279999999999994,-0.3919,179408.69,91284.856,0
2017-03-10,600027.SH,8.3538,8.3538,8.2883,8.321,8.3374,-0.01640000000000086,-0.1967,200995.0,102170.586,0
2017-03-13,600027.SH,8.3047,8.3538,8.2719,8.3374,8.321,0.01640000000000086,0.1971,167952.96,85237.79,0
2017-03-14,600027.SH,8.3374,8.3702,8.321,8.3374,8.3374,0.0,0.0,112625.15,57357.786,0
2017-03-15,600027.SH,8.3374,8.3538,8.2719,8.3047,8.3374,-0.03270000000000017,-0.3922,244148.55,123748.41,0
2017-03-16,600027.SH,8.3047,8.3866,8.3047,8.3702,8.3047,0.06550000000000011,0.7887,248693.16,126759.189,0
2017-03-17,600027.SH,8.3538,8.3538,8.2555,8.2719,8.3702,-0.09830000000000005,-1.1744,238877.71,121228.62,0
2017-03-20,600027.SH,8.2719,8.3374,8.2555,8.3047,8.2719,0.03279999999999994,0.3965,188036.46,95257.53,0
2017-03-21,600027.SH,8.2883,8.3538,8.2883,8.3374,8.3047,0.03270000000000017,0.3938,141863.69,72084.621,0
2017-03-22,600027.SH,8.3047,8.321,8.2555,8.2719,8.3374,-0.06550000000000011,-0.7856,180309.38,91111.465,0
2017-03-23,600027.SH,8.2555,8.2883,8.2064,8.2391,8.2719,-0.03279999999999994,-0.3965,211944.41,106639.638,0
2017-03-24,600027.SH,8.2228,8.2555,8.19,8.2555,8.2391,0.016399999999999082,0.1991,212658.87,106688.448,0
2017-03-27,600027.SH,8.2555,8.2883,8.2228,8.2719,8.2555,0.01640000000000086,0.1987,152250.16,76825.232,0
2017-03-28,600027.SH,8.2719,8.2719,8.1409,8.2064,8.2719,-0.06550000000000011,-0.7918,233810.89,117129.071,0
2017-03-29,600027.SH,8.19,8.2064,8.1409,8.1736,8.2064,-0.03279999999999994,-0.3997,283468.76,141333.987,0
2017-03-30,600027.SH,8.1572,8.321,8.1409,8.2555,8.1736,0.0818999999999992,1.002,478697.2,240660.308,0
2017-03-31,600027.SH,8.2391,8.3702,8.19,8.2555,8.2555,0.0,0.0,401770.27,203035.516,0
2017-04-05,600027.SH,8.2228,8.321,8.1572,8.321,8.2555,0.06550000000000011,0.7934,363812.91,183320.275,0
2017-04-06,600027.SH,8.2883,8.3866,8.2719,8.3538,8.321,0.03279999999999994,0.3942,408134.46,207838.005,0
2017-04-07,600027.SH,8.3538,8.4193,8.3047,8.3866,8.3538,0.03279999999999994,0.3926,330175.26,168662.915,0
2017-04-10,600027.SH,8.3702,8.4521,8.3538,8.4029,8.3866,0.01630000000000109,0.1944,325693.56,167248.385,0
2017-04-11,600027.SH,8.4029,8.4521,8.3538,8.4521,8.4029,0.04919999999999902,0.5855,383729.62,197346.995,0
2017-04-12,600027.SH,8.4357,8.5995,8.3866,8.4029,8.4521,-0.04919999999999902,-0.5821,475023.39,246401.372,0
2017-04-13,600027.SH,8.3866,8.5504,8.3702,8.5012,8.4029,0.09830000000000005,1.1698,383584.4,198964.412,0
2017-04-14,600027.SH,8.5012,8.5995,8.3866,8.4357,8.5012,-0.06550000000000011,-0.7705,353424.39,183314.561,0
2017-04-17,600027.SH,8.4357,8.5504,8.4029,8.4848,8.4357,0.049099999999999255,0.5821,314944.0,163324.603,0
2017-04-18,600027.SH,8.4685,8.5504,8.4029,8.4029,8.4848,-0.0818999999999992,-0.9653,240800.06,125015.719,0
2017-04-19,600027.SH,8.3866,8.4848,8.2883,8.3538,8.4029,-0.04910000000000103,-0.5843,226783.96,115864.385,0
2017-04-20,600027.SH,8.3047,8.4029,8.2555,8.3047,8.3538,-0.049099999999999255,-0.5878,266954.71,135702.398,0
2017-04-21,600027.SH,8.2719,8.534,8.2719,8.4848,8.3047,0.18009999999999948,2.1687,450389.6,232468.404,0
2017-04-24,600027.SH,8.4848,8.5667,8.3538,8.3866,8.4848,-0.09820000000000029,-1.1574,276631.46,142423.629,0
2017-04-25,600027.SH,8.3702,8.534,8.3047,8.5176,8.3866,0.13100000000000023,1.562,501983.24,260042.046,0
2017-04-26,600027.SH,8.4848,8.5176,8.3866,8.4521,8.5176,-0.06550000000000011,-0.769,216695.83,111949.254,0
2017-04-27,600027.SH,8.4029,8.5831,8.3702,8.5504,8.4521,0.09830000000000005,1.163,478142.41,248446.617,0
2017-04-28,600027.SH,8.5176,8.5667,8.4521,8.5176,8.5504,-0.03279999999999994,-0.3836,183031.04,95097.988,0
2017-05-02,600027.SH,8.4521,8.4521,8.1572,8.1736,8.5176,-0.3439999999999994,-4.0387,470519.72,237017.445,0
2017-05-03,600027.SH,8.1736,8.19,7.7477,7.7969,8.1736,-0.3767000000000005,-4.6087,450639.25,218266.348,0
2017-05-04,600027.SH,7.8296,7.9443,7.6986,7.8133,7.7969,0.01639999999999997,0.2103,225200.27,107792.087,0
2017-05-05,600027.SH,7.7805,7.8624,7.7477,7.7969,7.8133,-0.01639999999999997,-0.2099,152334.33,72681.148,0
2017-05-08,600027.SH,7.7805,7.8296,7.6658,7.6986,7.7969,-0.09830000000000005,-1.2608,132846.14,62742.276,0
2017-05-09,600027.SH,7.7477,8.19,7.6986,8.059,7.6986,0.3603999999999994,4.6814,476096.22,232859.04,0
2017-05-10,600027.SH,8.0262,8.0426,7.8952,7.8952,8.059,-0.16379999999999928,-2.0325,133924.15,65162.882,0
2017-05-11,600027.SH,7.8788,8.0426,7.7969,7.9771,7.8952,0.08190000000000008,1.0373,149216.99,72147.511,0
2017-05-12,600027.SH,7.9443,8.0262,7.8788,7.9115,7.9771,-0.06559999999999988,-0.8224,188922.93,91892.662,0
2017-05-15,600027.SH,7.9279,8.0098,7.9115,7.9607,7.9115,0.04919999999999991,0.6219,92429.71,44919.456,0
2017-05-16,600027.SH,7.9443,8.059,7.846,8.0426,7.9607,0.08190000000000008,1.0288,136029.62,66122.834,0
2017-05-17,600027.SH,8.0426,8.1409,8.0098,8.0753,8.0426,0.03270000000000017,0.4066,146537.47,72394.065,0
2017-05-18,600027.SH,8.0426,8.0426,7.846,7.9115,8.0753,-0.16380000000000017,-2.0284,253634.04,122501.141,0
2017-05-19,600027.SH,7.8788,7.9771,7.8296,7.9279,7.9115,0.01639999999999997,0.2073,140689.83,67938.639,0
2017-05-22,600027.SH,7.8952,7.8952,7.6986,7.8133,7.9279,-0.11460000000000026,-1.4455,267692.12,127031.621,0
2017-05-23,600027.SH,7.7805,7.8296,7.715,7.7477,7.8133,-0.06559999999999988,-0.8396,105643.86,50068.41,0
2017-05-24,600027.SH,7.715,7.7641,7.6658,7.7477,7.7477,0.0,0.0,66058.82,31163.364,0
2017-05-25,600027.SH,7.7641,7.8788,7.715,7.8133,7.7477,0.06559999999999988,0.8467,99966.06,47510.992,0
2017-05-26,600027.SH,7.8296,7.9771,7.8133,7.9279,7.8133,0.11460000000000026,1.4667,122868.22,59300.45,0
2017-05-31,600027.SH,7.9934,8.0753,7.9279,7.9443,7.9279,0.01639999999999997,0.2069,51976.55,25253.161,0
2017-06-01,600027.SH,7.9279,8.0262,7.9279,7.9443,7.9443,0.0,0.0,112699.84,54881.08,0
2017-06-02,600027.SH,7.8788,8.059,7.8296,8.0426,7.9443,0.09830000000000005,1.2374,191624.49,93559.274,0
2017-06-05,600027.SH,8.2064,8.3702,8.19,8.3374,8.0426,0.2948000000000004,3.6655,439867.65,223220.381,0
2017-06-06,600027.SH,8.2883,8.4357,8.19,8.3538,8.3374,0.016399999999999082,0.1967,296634.38,150327.4,0
2017-06-07,600027.SH,8.3538,8.4029,8.2391,8.3047,8.3538,-0.049099999999999255,-0.5878,205137.55,103896.283,0
2017-06-08,600027.SH,8.3047,8.3047,8.19,8.2228,8.3047,-0.08190000000000097,-0.9862,125863.99,63184.784,0
2017-06-09,600027.SH,8.2228,8.2555,8.1572,8.19,8.2228,-0.03279999999999994,-0.3989,125141.05,62609.832,0
2017-06-12,600027.SH,8.1572,8.2064,8.0753,8.1081,8.19,-0.0818999999999992,-1.0,158233.82,78649.789,0
2017-06-13,600027.SH,8.0917,8.2064,8.0753,8.1409,8.1081,0.03279999999999994,0.4045,89083.82,44180.458,0
2017-06-14,600027.SH,8.1409,8.1409,8.0098,8.059,8.1409,-0.08190000000000097,-1.006,128872.63,63442.277,0
2017-06-15,600027.SH,8.0426,8.0753,7.9934,8.0262,8.059,-0.03279999999999994,-0.407,131407.02,64379.554,0
2017-06-16,600027.SH,8.0262,8.059,7.9279,7.9279,8.0262,-0.09829999999999917,-1.2247,108061.0,52646.428,0
2017-06-19,600027.SH,7.9279,7.9607,7.8952,7.9443,7.9279,0.01639999999999997,0.2069,143828.05,69581.858,0
2017-06-20,600027.SH,7.9443,7.9443,7.8296,7.8788,7.9443,-0.06550000000000011,-0.8245,243553.35,117007.004,0
2017-06-21,600027.SH,7.8788,7.9115,7.8296,7.9115,7.8788,0.03270000000000017,0.415,160164.65,76987.948,0
2017-06-22,600027.SH,7.9771,8.1572,7.9443,7.9607,7.9115,0.04919999999999991,0.6219,361065.96,177560.365,0
2017-06-23,600027.SH,7.9443,8.0098,7.8624,7.9771,7.9607,0.01639999999999997,0.206,217953.83,105600.02,0
2017-06-26,600027.SH,8.0098,8.0098,7.846,7.9115,7.9771,-0.06559999999999988,-0.8224,337520.35,162495.947,0
2017-06-27,600027.SH,7.8952,7.9279,7.8788,7.9279,7.9115,0.01639999999999997,0.2073,105466.29,50956.918,0
2017-06-28,600027.SH,7.9115,7.9443,7.8788,7.9115,7.9279,-0.01639999999999997,-0.2069,90223.59,43591.984,0
2017-06-29,600027.SH,7.9115,7.9771,7.9115,7.9279,7.9115,0.01639999999999997,0.2073,118733.37,57577.119,0
2017-06-30,600027.SH,7.9115,7.9279,7.8788,7.9115,7.9279,-0.01639999999999997,-0.2069,120937.79,58268.61,0
2017-07-03,600027.SH,7.8952,7.9115,7.8296,7.8788,7.9115,-0.03270000000000017,-0.4133,195843.45,94025.42,0
2017-07-04,600027.SH,7.8788,7.8788,7.8296,7.8624,7.8788,-0.01639999999999997,-0.2082,118412.0,56757.095,0
2017-07-05,600027.SH,7.8624,7.8788,7.8296,7.8788,7.8624,0.01639999999999997,0.2086,92519.0,44382.993,0
2017-07-06,600027.SH,7.8788,7.9279,7.846,7.8788,7.8788,0.0,0.0,162489.07,78253.702,0
2017-07-07,600027.SH,7.8788,7.8788,7.7477,7.7805,7.8788,-0.09830000000000005,-1.2477,448056.09,213141.505,0
2017-07-10,600027.SH,7.7641,7.7969,7.7477,7.7805,7.7805,0.0,0.0,116820.46,55414.924,0
2017-07-11,600027.SH,7.7641,7.8133,7.7641,7.7805,7.7805,0.0,0.0,117853.0,56033.804,0
2017-07-12,600027.SH,7.7805,7.7969,7.715,7.7641,7.7805,-0.01639999999999997,-0.2108,152339.8,72072.505,0
2017-07-13,600027.SH,7.7477,7.7805,7.6986,7.7641,7.7641,0.0,0.0,194585.86,91905.358,0
2017-07-14,600027.SH,7.7641,7.7805,7.715,7.7641,7.7641,0.0,0.0,158175.27,74782.26,0
2017-07-17,600027.SH,7.7641,7.7641,7.5512,7.5839,7.7641,-0.18020000000000014,-2.3209,315100.22,146640.299,0
2017-07-18,600027.SH,7.5676,7.5839,7.4038,7.502,7.5839,-0.08190000000000008,-1.0799,296211.96,135105.331,0
2017-07-19,600027.SH,7.4857,7.7314,7.4529,7.6986,7.502,0.1966000000000001,2.6206,346965.04,160607.332,0
2017-07-20,600027.SH,7.6822,7.7641,7.6495,7.715,7.6986,0.01639999999999997,0.213,200364.3,94168.51,0
2017-07-21,600027.SH,7.6986,7.7477,7.6658,7.6986,7.715,-0.01639999999999997,-0.2126,192181.17,90351.977,0
2017-07-24,600027.SH,7.6822,7.7641,7.6658,7.7477,7.6986,0.049100000000000144,0.6378,192148.36,90601.881,0
2017-07-25,600027.SH,7.7641,7.7641,7.715,7.7314,7.7477,-0.016300000000000203,-0.2104,184274.17,86954.527,0
2017-07-26,600027.SH,7.715,7.7805,7.6822,7.6822,7.7314,-0.04919999999999991,-0.6364,236551.01,111664.066,0
2017-07-27,600027.SH,7.6822,7.7805,7.6822,7.7641,7.6822,0.08190000000000008,1.0661,163860.66,77400.686,0
2017-07-28,600027.SH,7.7805,7.7969,7.6986,7.7641,7.7641,0.0,0.0,267545.53,126599.155,0
2017-07-31,600027.SH,7.7817,7.7817,7.7142,7.731,7.7648,-0.033800000000000274,-0.4353,211462.71,96866.242,0
2017-08-01,600027.SH,7.7142,7.8154,7.7142,7.7986,7.731,0.06760000000000055,0.8744,200491.45,92358.82,0
2017-08-02,600027.SH,7.7986,7.883,7.7648,7.7986,7.7986,0.0,0.0,335079.89,155371.605,0
2017-08-03,600027.SH,7.7986,7.8154,7.6804,7.7479,7.7986,-0.050700000000000855,-0.6501,238846.24,109382.939,0
2017-08-04,600027.SH,7.7479,7.7817,7.7142,7.7648,7.7479,0.01690000000000058,0.2181,148318.0,68110.574,0
2017-08-07,600027.SH,7.7479,7.8323,7.731,7.8154,7.7648,0.0506000000000002,0.6517,131527.09,60607.492,0
2017-08-08,600027.SH,7.7986,7.7986,7.7479,7.7817,7.8154,-0.03370000000000051,-0.4312,117834.87,54266.039,0
2017-08-09,600027.SH,7.7817,7.7986,7.6973,7.7479,7.7817,-0.033800000000000274,-0.4344,138032.0,63255.032,0
2017-08-10,600027.SH,7.731,7.7479,7.6466,7.6804,7.7479,-0.0674999999999999,-0.8712,147324.0,67153.404,0
2017-08-11,600027.SH,7.6635,7.6635,7.461,7.4778,7.6804,-0.20259999999999945,-2.6379,283888.0,127063.247,0
2017-08-14,600027.SH,7.4947,7.5622,7.4778,7.5622,7.4778,0.08439999999999959,1.1287,77865.44,34720.503,0
2017-08-15,600027.SH,7.5622,7.596,7.5285,7.5622,7.5622,0.0,0.0,70993.55,31813.931,0
2017-08-16,600027.SH,7.5622,7.5791,7.5285,7.5622,7.5622,0.0,0.0,103729.11,46375.143,0
2017-08-17,600027.SH,7.5622,7.7479,7.5454,7.7142,7.5622,0.15200000000000014,2.01,285683.65,130186.942,0
2017-08-18,600027.SH,7.6973,7.7648,7.6804,7.7142,7.7142,0.0,0.0,148596.77,67982.357,0
2017-08-21,600027.SH,7.7142,7.7479,7.6635,7.6973,7.7142,-0.016899999999999693,-0.2191,126396.2,57698.755,0
2017-08-22,600027.SH,7.7142,7.7817,7.6973,7.7479,7.6973,0.05059999999999931,0.6574,138402.11,63425.64,0
2017-08-23,600027.SH,7.731,7.7479,7.6973,7.6973,7.7479,-0.05059999999999931,-0.6531,132638.0,60690.707,0
2017-08-24,600027.SH,7.731,7.7648,7.6973,7.7479,7.6973,0.05059999999999931,0.6574,168460.19,77197.901,0
2017-08-25,600027.SH,7.731,7.8661,7.7142,7.7986,7.7479,0.050700000000000855,0.6544,225267.57,104149.173,0
2017-08-28,600027.SH,7.7986,7.8661,7.7817,7.8323,7.7986,0.03369999999999962,0.4321,180817.02,83893.148,0
2017-08-29,600027.SH,7.883,7.9505,7.8323,7.8492,7.8323,0.016899999999999693,0.2158,262550.0,122789.589,0
2017-08-30,600027.SH,7.8323,7.883,7.7817,7.7986,7.8492,-0.05059999999999931,-0.6447,154850.01,71741.048,0
2017-08-31,600027.SH,7.7479,7.7648,7.7142,7.7479,7.7986,-0.050700000000000855,-0.6501,149593.91,68604.957,0
2017-09-01,600027.SH,7.8492,7.9167,7.7479,7.7986,7.7479,0.050700000000000855,0.6544,214019.94,99010.527,0
2017-09-04,600027.SH,7.7648,7.7648,7.6466,7.6635,7.7986,-0.13510000000000044,-1.7324,258049.98,117630.991,0
2017-09-05,600027.SH,7.6804,7.731,7.596,7.6973,7.6635,0.033800000000000274,0.4411,246741.39,111637.57,0
2017-09-06,600027.SH,7.6635,7.7479,7.6129,7.6804,7.6973,-0.01690000000000058,-0.2196,113274.38,51435.05,0
2017-09-07,600027.SH,7.6804,7.6804,7.6298,7.6466,7.6804,-0.033799999999999386,-0.4401,88571.99,40155.595,0
2017-09-08,600027.SH,7.6298,7.6635,7.596,7.6129,7.6466,-0.03370000000000051,-0.4407,136225.34,61433.486,0
2017-09-11,600027.SH,7.6298,7.6466,7.596,7.6298,7.6129,0.01690000000000058,0.222,79894.34,36051.883,0
2017-09-12,600027.SH,7.6298,7.6466,7.5285,7.5622,7.6298,-0.06760000000000055,-0.886,218662.36,98150.163,0
2017-09-13,600027.SH,7.5622,7.5791,7.5116,7.5622,7.5622,0.0,0.0,100479.05,44811.358,0
2017-09-14,600027.SH,7.5454,7.5791,7.5116,7.5622,7.5622,0.0,0.0,93424.23,41735.671,0
2017-09-15,600027.SH,7.5454,7.5622,7.4947,7.5454,7.5622,-0.016799999999999926,-0.2222,170236.23,75881.409,0
2017-09-18,600027.SH,7.5285,7.5454,7.5116,7.5454,7.5454,0.0,0.0,125331.36,55849.993,0
2017-09-19,600027.SH,7.5285,7.5285,7.4778,7.5116,7.5454,-0.033800000000000274,-0.448,80157.92,35657.775,0
2017-09-20,600027.SH,7.4947,7.5285,7.4947,7.5285,7.5116,0.01690000000000058,0.225,79544.02,35364.131,0
2017-09-21,600027.SH,7.5285,7.5285,7.4947,7.4947,7.5285,-0.033800000000000274,-0.449,66721.24,29678.422,0
2017-09-22,600027.SH,7.5116,7.5116,7.461,7.4778,7.4947,-0.016899999999999693,-0.2255,74584.02,33020.234,0
2017-09-25,600027.SH,7.4778,7.4778,7.3766,7.3934,7.4778,-0.08440000000000047,-1.1287,140100.4,61531.215,0
2017-09-26,600027.SH,7.3934,7.4272,7.3428,7.4103,7.3934,0.01690000000000058,0.2286,130309.18,56975.86,0
2017-09-27,600027.SH,7.4103,7.4272,7.3766,7.4272,7.4103,0.016899999999999693,0.2281,62667.75,27531.621,0
2017-09-28,600027.SH,7.4103,7.4441,7.3766,7.4441,7.4272,0.016899999999999693,0.2275,107891.01,47431.492,0
2017-09-29,600027.SH,7.4441,7.461,7.4272,7.4272,7.4441,-0.016899999999999693,-0.227,82733.0,36496.201,0
2017-10-09,600027.SH,7.4778,7.4947,7.4441,7.4778,7.4272,0.0506000000000002,0.6813,85963.0,38058.25,0
2017-10-10,600027.SH,7.4778,7.4778,7.4441,7.4778,7.4778,0.0,0.0,62977.0,27853.054,0
2017-10-11,600027.SH,7.461,7.5285,7.4441,7.4947,7.4778,0.016899999999999693,0.226,109401.07,48535.513,0
2017-10-12,600027.SH,7.4778,7.4947,7.4103,7.4272,7.4947,-0.0674999999999999,-0.9006,98799.3,43578.716,0
2017-10-13,600027.SH,7.4441,7.4441,7.4103,7.4272,7.4272,0.0,0.0,68444.54,30121.754,0
