trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2016-11-11,600027.SH,3.8696,3.9006,3.8541,3.8928,3.8696,0.023199999999999665,0.5995,297544.21,149194.856,0
2016-11-14,600027.SH,3.8928,3.9238,3.8928,3.9083,3.8928,0.015500000000000291,0.3982,329773.22,166363.726,0
2016-11-15,600027.SH,3.9083,3.916,3.8773,3.9006,3.9083,-0.007700000000000262,-0.197,215934.23,108667.45,0
2016-11-16,600027.SH,3.9006,3.9006,3.8851,3.8928,3.9006,-0.007800000000000029,-0.2,176907.44,89004.866,0
2016-11-17,600027.SH,3.9006,3.916,3.8851,3.916,3.8928,0.02320000000000011,0.596,256030.69,129026.327,0
2016-11-18,600027.SH,3.916,3.9238,3.8773,3.8851,3.916,-0.030899999999999928,-0.7891,169220.7,85216.691,0
2016-11-21,600027.SH,3.8851,3.9934,3.8773,3.9625,3.8851,0.07739999999999991,1.9922,774385.89,394948.493,0
2016-11-22,600027.SH,3.9315,3.9702,3.9315,3.9702,3.9625,0.007700000000000262,0.1943,372529.44,190207.594,0
2016-11-23,600027.SH,3.9547,4.0012,3.947,3.947,3.9702,-0.02320000000000011,-0.5844,271283.53,139138.914,0
2016-11-24,600027.SH,3.947,3.9625,3.9238,3.9392,3.947,-0.007800000000000029,-0.1976,214444.59,109284.556,0
2016-11-25,600027.SH,3.9392,3.9779,3.9083,3.9702,3.9392,0.03100000000000014,0.787,282512.63,143774.995,0
2016-11-28,600027.SH,3.9702,4.0321,3.9702,4.0012,3.9702,0.030999999999999694,0.7808,496546.31,256499.654,0
2016-11-29,600027.SH,3.9934,4.1327,3.9857,4.0708,4.0012,0.06960000000000033,1.7395,781706.29,411233.12,0
2016-11-30,600027.SH,4.0553,4.125,4.0089,4.0863,4.0708,0.015499999999999403,0.3808,481697.7,252611.677,0
2016-12-01,600027.SH,4.0786,4.1018,4.0631,4.1018,4.0863,0.015500000000000291,0.3793,365569.3,192814.832,0
2016-12-02,600027.SH,4.1018,4.2101,4.0708,4.0708,4.1018,-0.030999999999999694,-0.7558,759887.17,406002.102,0
2016-12-05,600027.SH,4.0399,4.0553,3.9702,4.0244,4.0708,-0.04640000000000022,-1.1398,387113.09,200099.336,0
2016-12-06,600027.SH,4.0089,4.0244,3.9857,4.0012,4.0244,-0.02320000000000011,-0.5765,170876.96,88220.05,0
2016-12-07,600027.SH,4.0012,4.0012,3.9547,4.0012,4.0012,0.0,0.0,198155.63,101875.83,0
2016-12-08,600027.SH,3.9934,4.0089,3.9547,3.9625,4.0012,-0.03869999999999996,-0.9672,249764.08,128170.063,0
2016-12-09,600027.SH,3.9625,3.9857,3.9315,3.9779,3.9625,0.01540000000000008,0.3886,385767.79,197420.708,0
2016-12-12,600027.SH,3.9702,3.9934,3.8773,3.9315,3.9779,-0.046399999999999775,-1.1664,432857.2,220052.171,0
2016-12-13,600027.SH,3.9238,3.9238,3.8696,3.9006,3.9315,-0.03090000000000037,-0.786,161597.14,81400.015,0
2016-12-14,600027.SH,3.9083,3.9315,3.8851,3.916,3.9006,0.01540000000000008,0.3948,158649.6,80140.895,0
2016-12-15,600027.SH,3.9006,3.9238,3.8851,3.8928,3.916,-0.02320000000000011,-0.5924,123882.01,62466.823,0
2016-12-16,600027.SH,3.8928,3.9857,3.8696,3.9238,3.8928,0.03100000000000014,0.7963,188636.67,95314.166,0
2016-12-19,600027.SH,3.916,3.9702,3.9083,3.9392,3.9238,0.01540000000000008,0.3925,171404.41,87424.553,0
2016-12-20,600027.SH,3.9238,3.9315,3.8773,3.8851,3.9392,-0.05410000000000004,-1.3734,177184.81,89153.637,0
2016-12-21,600027.SH,3.8928,3.9547,3.8851,3.947,3.8851,0.061900000000000066,1.5933,292033.34,147993.322,0
2016-12-22,600027.SH,3.9392,3.9702,3.916,3.9392,3.947,-0.007800000000000029,-0.1976,291152.6,148379.128,0
2016-12-23,600027.SH,3.9238,3.9315,3.8773,3.8851,3.9392,-0.05410000000000004,-1.3734,197159.95,99277.126,0
2016-12-26,600027.SH,3.8773,3.8773,3.8232,3.8696,3.8851,-0.015499999999999847,-0.399,223890.1,111299.93,0
2016-12-27,600027.SH,3.8696,3.8696,3.8386,3.8464,3.8696,-0.02320000000000011,-0.5995,144968.66,72087.064,0
2016-12-28,600027.SH,3.8464,3.8619,3.8309,3.8386,3.8464,-0.007800000000000029,-0.2028,139512.0,69267.085,0
2016-12-29,600027.SH,3.8309,3.8541,3.8309,3.8386,3.8386,0.0,0.0,71492.0,35475.693,0
2016-12-30,600027.SH,3.8464,3.8541,3.8232,3.8309,3.8386,-0.007699999999999818,-0.2006,115754.9,57371.008,0
2017-01-03,600027.SH,3.8386,3.8619,3.8309,3.8619,3.8309,0.030999999999999694,0.8092,118728.82,59056.978,0
2017-01-04,600027.SH,3.8464,3.8851,3.8464,3.8773,3.8619,0.01540000000000008,0.3988,152898.89,76326.359,0
2017-01-05,600027.SH,3.8619,3.8773,3.8541,3.8696,3.8773,-0.007699999999999818,-0.1986,143676.18,71828.091,0
2017-01-06,600027.SH,3.8773,3.916,3.8696,3.8928,3.8696,0.023199999999999665,0.5995,260089.28,130885.69,0
2017-01-09,600027.SH,3.8773,3.916,3.8773,3.9083,3.8928,0.015500000000000291,0.3982,191770.47,96560.372,0
2017-01-10,600027.SH,3.916,3.916,3.8696,3.8851,3.9083,-0.02320000000000011,-0.5936,194470.8,97719.616,0
2017-01-11,600027.SH,3.8851,3.916,3.8773,3.8928,3.8851,0.007699999999999818,0.1982,156577.94,78771.291,0
2017-01-12,600027.SH,3.8851,3.9006,3.8541,3.8619,3.8928,-0.030899999999999928,-0.7938,145221.0,72743.513,0
2017-01-13,600027.SH,3.8541,3.9083,3.8309,3.8851,3.8619,0.02320000000000011,0.6007,255962.32,127727.153,0
2017-01-16,600027.SH,3.8773,3.9702,3.8464,3.947,3.8851,0.061900000000000066,1.5933,637324.06,322861.478,0
2017-01-17,600027.SH,3.9238,3.9315,3.9006,3.916,3.947,-0.03100000000000014,-0.7854,157386.43,79598.056,0
2017-01-18,600027.SH,3.916,3.947,3.9006,3.9083,3.916,-0.007699999999999818,-0.1966,166503.49,84479.403,0
2017-01-19,600027.SH,3.916,3.916,3.8851,3.8851,3.9083,-0.02320000000000011,-0.5936,117286.23,59100.498,0
2017-01-20,600027.SH,3.8851,3.916,3.8851,3.9083,3.8851,0.02320000000000011,0.5972,93378.65,47137.311,0
2017-01-23,600027.SH,3.916,3.9238,3.9006,3.9083,3.9083,0.0,0.0,134522.44,68042.366,0
2017-01-24,600027.SH,3.9006,3.9238,3.8773,3.916,3.9083,0.007699999999999818,0.197,173195.51,87309.51,0
2017-01-25,600027.SH,3.9083,3.916,3.9006,3.9083,3.916,-0.007699999999999818,-0.1966,120127.58,60617.446,0
2017-01-26,600027.SH,3.9083,3.916,3.8851,3.9006,3.9083,-0.007700000000000262,-0.197,159795.18,80489.665,0
2017-02-03,600027.SH,3.9006,3.9083,3.8541,3.8619,3.9006,-0.03869999999999996,-0.9922,232364.82,116257.578,0
2017-02-06,600027.SH,3.8619,3.9006,3.8541,3.9006,3.8619,0.03869999999999996,1.0021,204115.0,102456.031,0
2017-02-07,600027.SH,3.8928,3.9006,3.8696,3.8928,3.9006,-0.007800000000000029,-0.2,101571.84,50999.833,0
2017-02-08,600027.SH,3.8851,3.916,3.8696,3.9083,3.8928,0.015500000000000291,0.3982,195396.26,98347.573,0
2017-02-09,600027.SH,3.9083,3.916,3.8851,3.916,3.9083,0.007699999999999818,0.197,154562.2,78014.43,0
2017-02-10,600027.SH,3.916,3.9392,3.9006,3.9315,3.916,0.015500000000000291,0.3958,266804.77,135212.086,0
2017-02-13,600027.SH,3.9238,3.947,3.916,3.9392,3.9315,0.007699999999999818,0.1959,235371.37,119734.787,0
2017-02-14,600027.SH,3.9392,3.9547,3.916,3.9315,3.9392,-0.007699999999999818,-0.1955,165878.77,84174.217,0
2017-02-15,600027.SH,3.9315,4.1482,3.9315,4.0399,3.9315,0.10840000000000005,2.7572,1339865.81,703405.25,0
2017-02-16,600027.SH,4.0244,4.0708,4.0012,4.0631,4.0399,0.02320000000000011,0.5743,412347.26,215354.48,0
2017-02-17,600027.SH,4.0321,4.0553,4.0089,4.0244,4.0631,-0.0387000000000004,-0.9525,246419.72,128334.287,0
2017-02-20,600027.SH,4.0244,4.0631,4.0089,4.0631,4.0244,0.0387000000000004,0.9616,225448.35,117759.868,0
2017-02-21,600027.SH,4.0553,4.0708,4.0166,4.0321,4.0631,-0.031000000000000583,-0.763,537298.19,280569.077,0
2017-02-22,600027.SH,4.0321,4.0399,3.9934,4.0012,4.0321,-0.030899999999999928,-0.7664,544839.49,281976.731,0
2017-02-23,600027.SH,4.0012,4.0244,3.9547,3.9779,4.0012,-0.023299999999999876,-0.5823,526334.53,270584.781,0
2017-02-24,600027.SH,3.9702,4.0244,3.9625,4.0089,3.9779,0.030999999999999694,0.7793,317997.58,164023.589,0
2017-02-27,600027.SH,3.9934,4.0399,3.9857,4.0012,4.0089,-0.007699999999999818,-0.1921,355565.15,184204.645,0
2017-02-28,600027.SH,4.0012,4.0399,3.9857,4.0244,4.0012,0.02320000000000011,0.5798,314469.66,163229.079,0
2017-03-01,600027.SH,4.0244,4.0399,4.0089,4.0244,4.0244,0.0,0.0,274153.59,142506.643,0
2017-03-02,600027.SH,4.0244,4.0553,4.0012,4.0321,4.0244,0.007699999999999818,0.1913,340949.9,177625.258,0
2017-03-03,600027.SH,4.0244,4.0708,4.0012,4.0476,4.0321,0.015500000000000291,0.3844,305776.45,159835.49,0
2017-03-06,600027.SH,4.0631,4.1327,3.9625,4.0012,4.0476,-0.04640000000000022,-1.1464,882349.41,459364.126,0
2017-03-07,600027.SH,3.9857,3.9934,3.9315,3.9547,4.0012,-0.046499999999999986,-1.1622,468173.44,239100.085,0
2017-03-08,600027.SH,3.947,3.9625,3.9238,3.9547,3.9547,0.0,0.0,202297.57,103115.341,0
2017-03-09,600027.SH,3.947,3.9547,3.9238,3.9392,3.9547,-0.015499999999999847,-0.3919,179408.69,91284.856,0
2017-03-10,600027.SH,3.947,3.947,3.916,3.9315,3.9392,-0.007699999999999818,-0.1955,200995.0,102170.586,0
2017-03-13,600027.SH,3.9238,3.947,3.9083,3.9392,3.9315,0.007699999999999818,0.1959,167952.96,85237.79,0
2017-03-14,600027.SH,3.9392,3.9547,3.9315,3.9392,3.9392,0.0,0.0,112625.15,57357.786,0
2017-03-15,600027.SH,3.9392,3.947,3.9083,3.9238,3.9392,-0.01540000000000008,-0.3909,244148.55,123748.41,0
2017-03-16,600027.SH,3.9238,3.9625,3.9238,3.9547,3.9238,0.030899999999999928,0.7875,248693.16,126759.189,0
2017-03-17,600027.SH,3.947,3.947,3.9006,3.9083,3.9547,-0.046399999999999775,-1.1733,238877.71,121228.62,0
2017-03-20,600027.SH,3.9083,3.9392,3.9006,3.9238,3.9083,0.015499999999999847,0.3966,188036.46,95257.53,0
2017-03-21,600027.SH,3.916,3.947,3.916,3.9392,3.9238,0.01540000000000008,0.3925,141863.69,72084.621,0
2017-03-22,600027.SH,3.9238,3.9315,3.9006,3.9083,3.9392,-0.030899999999999928,-0.7844,180309.38,91111.465,0
2017-03-23,600027.SH,3.9006,3.916,3.8773,3.8928,3.9083,-0.015500000000000291,-0.3966,211944.41,106639.638,0
2017-03-24,600027.SH,3.8851,3.9006,3.8696,3.9006,3.8928,0.007800000000000029,0.2004,212658.87,106688.448,0
2017-03-27,600027.SH,3.9006,3.916,3.8851,3.9083,3.9006,0.007700000000000262,0.1974,152250.16,76825.232,0
2017-03-28,600027.SH,3.9083,3.9083,3.8464,3.8773,3.9083,-0.03100000000000014,-0.7932,233810.89,117129.071,0
2017-03-29,600027.SH,3.8696,3.8773,3.8464,3.8619,3.8773,-0.01540000000000008,-0.3972,283468.76,141333.987,0
2017-03-30,600027.SH,3.8541,3.9315,3.8464,3.9006,3.8619,0.03869999999999996,1.0021,478697.2,240660.308,0
2017-03-31,600027.SH,3.8928,3.9547,3.8696,3.9006,3.9006,0.0,0.0,401770.27,203035.516,0
2017-04-05,600027.SH,3.8851,3.9315,3.8541,3.9315,3.9006,0.03090000000000037,0.7922,363812.91,183320.275,0
2017-04-06,600027.SH,3.916,3.9625,3.9083,3.947,3.9315,0.015499999999999847,0.3943,408134.46,207838.005,0
2017-04-07,600027.SH,3.947,3.9779,3.9238,3.9625,3.947,0.015499999999999847,0.3927,330175.26,168662.915,0
2017-04-10,600027.SH,3.9547,3.9934,3.947,3.9702,3.9625,0.007700000000000262,0.1943,325693.56,167248.385,0
2017-04-11,600027.SH,3.9702,3.9934,3.947,3.9934,3.9702,0.023199999999999665,0.5844,383729.62,197346.995,0
2017-04-12,600027.SH,3.9857,4.0631,3.9625,3.9702,3.9934,-0.023199999999999665,-0.581,475023.39,246401.372,0
2017-04-13,600027.SH,3.9625,4.0399,3.9547,4.0166,3.9702,0.04640000000000022,1.1687,383584.4,198964.412,0
2017-04-14,600027.SH,4.0166,4.0631,3.9625,3.9857,4.0166,-0.03090000000000037,-0.7693,353424.39,183314.561,0
2017-04-17,600027.SH,3.9857,4.0399,3.9702,4.0089,3.9857,0.023199999999999665,0.5821,314944.0,163324.603,0
2017-04-18,600027.SH,4.0012,4.0399,3.9702,3.9702,4.0089,-0.03869999999999951,-0.9654,240800.06,125015.719,0
2017-04-19,600027.SH,3.9625,4.0089,3.916,3.947,3.9702,-0.02320000000000011,-0.5844,226783.96,115864.385,0
2017-04-20,600027.SH,3.9238,3.9702,3.9006,3.9238,3.947,-0.02320000000000011,-0.5878,266954.71,135702.398,0
2017-04-21,600027.SH,3.9083,4.0321,3.9083,4.0089,3.9238,0.08509999999999973,2.1688,450389.6,232468.404,0
2017-04-24,600027.SH,4.0089,4.0476,3.947,3.9625,4.0089,-0.046399999999999775,-1.1574,276631.46,142423.629,0
2017-04-25,600027.SH,3.9547,4.0321,3.9238,4.0244,3.9625,0.061900000000000066,1.5621,501983.24,260042.046,0
2017-04-26,600027.SH,4.0089,4.0244,3.9625,3.9934,4.0244,-0.03100000000000014,-0.7703,216695.83,111949.254,0
2017-04-27,600027.SH,3.9702,4.0553,3.9547,4.0399,3.9934,0.04650000000000043,1.1644,478142.41,248446.617,0
2017-04-28,600027.SH,4.0244,4.0476,3.9934,4.0244,4.0399,-0.015500000000000291,-0.3837,183031.04,95097.988,0
2017-05-02,600027.SH,3.9934,3.9934,3.8541,3.8619,4.0244,-0.1625000000000001,-4.0379,470519.72,237017.445,0
2017-05-03,600027.SH,3.8619,3.8696,3.6606,3.6839,3.8619,-0.17799999999999994,-4.6091,450639.25,218266.348,0
2017-05-04,600027.SH,3.6993,3.7535,3.6374,3.6916,3.6839,0.007700000000000262,0.209,225200.27,107792.087,0
2017-05-05,600027.SH,3.6761,3.7148,3.6606,3.6839,3.6916,-0.007700000000000262,-0.2086,152334.33,72681.148,0
2017-05-08,600027.SH,3.6761,3.6993,3.6219,3.6374,3.6839,-0.046499999999999986,-1.2622,132846.14,62742.276,0
2017-05-09,600027.SH,3.6606,3.8696,3.6374,3.8077,3.6374,0.17030000000000012,4.6819,476096.22,232859.04,0
2017-05-10,600027.SH,3.7922,3.7999,3.7303,3.7303,3.8077,-0.07739999999999991,-2.0327,133924.15,65162.882,0
2017-05-11,600027.SH,3.7226,3.7999,3.6839,3.769,3.7303,0.03869999999999996,1.0375,149216.99,72147.511,0
2017-05-12,600027.SH,3.7535,3.7922,3.7226,3.738,3.769,-0.03100000000000014,-0.8225,188922.93,91892.662,0
2017-05-15,600027.SH,3.7458,3.7845,3.738,3.7612,3.738,0.02320000000000011,0.6207,92429.71,44919.456,0
2017-05-16,600027.SH,3.7535,3.8077,3.7071,3.7999,3.7612,0.03869999999999996,1.0289,136029.62,66122.834,0
2017-05-17,600027.SH,3.7999,3.8464,3.7845,3.8154,3.7999,0.015499999999999847,0.4079,146537.47,72394.065,0
2017-05-18,600027.SH,3.7999,3.7999,3.7071,3.738,3.8154,-0.07739999999999991,-2.0286,253634.04,122501.141,0
2017-05-19,600027.SH,3.7226,3.769,3.6993,3.7458,3.738,0.007800000000000029,0.2087,140689.83,67938.639,0
2017-05-22,600027.SH,3.7303,3.7303,3.6374,3.6916,3.7458,-0.054199999999999804,-1.447,267692.12,127031.621,0
2017-05-23,600027.SH,3.6761,3.6993,3.6452,3.6606,3.6916,-0.03100000000000014,-0.8397,105643.86,50068.41,0
2017-05-24,600027.SH,3.6452,3.6684,3.6219,3.6606,3.6606,0.0,0.0,66058.82,31163.364,0
2017-05-25,600027.SH,3.6684,3.7226,3.6452,3.6916,3.6606,0.03100000000000014,0.8469,99966.06,47510.992,0
2017-05-26,600027.SH,3.6993,3.769,3.6916,3.7458,3.6916,0.054199999999999804,1.4682,122868.22,59300.45,0
2017-05-31,600027.SH,3.7767,3.8154,3.7458,3.7535,3.7458,0.007699999999999818,0.2056,51976.55,25253.161,0
2017-06-01,600027.SH,3.7458,3.7922,3.7458,3.7535,3.7535,0.0,0.0,112699.84,54881.08,0
2017-06-02,600027.SH,3.7226,3.8077,3.6993,3.7999,3.7535,0.04640000000000022,1.2362,191624.49,93559.274,0
2017-06-05,600027.SH,3.8773,3.9547,3.8696,3.9392,3.7999,0.13929999999999998,3.6659,439867.65,223220.381,0
2017-06-06,600027.SH,3.916,3.9857,3.8696,3.947,3.9392,0.007800000000000029,0.198,296634.38,150327.4,0
2017-06-07,600027.SH,3.947,3.9702,3.8928,3.9238,3.947,-0.02320000000000011,-0.5878,205137.55,103896.283,0
2017-06-08,600027.SH,3.9238,3.9238,3.8696,3.8851,3.9238,-0.03869999999999996,-0.9863,125863.99,63184.784,0
2017-06-09,600027.SH,3.8851,3.9006,3.8541,3.8696,3.8851,-0.015499999999999847,-0.399,125141.05,62609.832,0
2017-06-12,600027.SH,3.8541,3.8773,3.8154,3.8309,3.8696,-0.03869999999999996,-1.0001,158233.82,78649.789,0
2017-06-13,600027.SH,3.8232,3.8773,3.8154,3.8464,3.8309,0.015499999999999847,0.4046,89083.82,44180.458,0
2017-06-14,600027.SH,3.8464,3.8464,3.7845,3.8077,3.8464,-0.03869999999999996,-1.0061,128872.63,63442.277,0
2017-06-15,600027.SH,3.7999,3.8154,3.7767,3.7922,3.8077,-0.015500000000000291,-0.4071,131407.02,64379.554,0
2017-06-16,600027.SH,3.7922,3.8077,3.7458,3.7458,3.7922,-0.046399999999999775,-1.2236,108061.0,52646.428,0
2017-06-19,600027.SH,3.7458,3.7612,3.7303,3.7535,3.7458,0.007699999999999818,0.2056,143828.05,69581.858,0
2017-06-20,600027.SH,3.7535,3.7535,3.6993,3.7226,3.7535,-0.030899999999999928,-0.8232,243553.35,117007.004,0
2017-06-21,600027.SH,3.7226,3.738,3.6993,3.738,3.7226,0.01540000000000008,0.4137,160164.65,76987.948,0
2017-06-22,600027.SH,3.769,3.8541,3.7535,3.7612,3.738,0.02320000000000011,0.6207,361065.96,177560.365,0
2017-06-23,600027.SH,3.7535,3.7845,3.7148,3.769,3.7612,0.007800000000000029,0.2074,217953.83,105600.02,0
2017-06-26,600027.SH,3.7845,3.7845,3.7071,3.738,3.769,-0.03100000000000014,-0.8225,337520.35,162495.947,0
2017-06-27,600027.SH,3.7303,3.7458,3.7226,3.7458,3.738,0.007800000000000029,0.2087,105466.29,50956.918,0
2017-06-28,600027.SH,3.738,3.7535,3.7226,3.738,3.7458,-0.007800000000000029,-0.2082,90223.59,43591.984,0
2017-06-29,600027.SH,3.738,3.769,3.738,3.7458,3.738,0.007800000000000029,0.2087,118733.37,57577.119,0
2017-06-30,600027.SH,3.738,3.7458,3.7226,3.738,3.7458,-0.007800000000000029,-0.2082,120937.79,58268.61,0
2017-07-03,600027.SH,3.7303,3.738,3.6993,3.7226,3.738,-0.01540000000000008,-0.412,195843.45,94025.42,0
2017-07-04,600027.SH,3.7226,3.7226,3.6993,3.7148,3.7226,-0.007800000000000029,-0.2095,118412.0,56757.095,0
2017-07-05,600027.SH,3.7148,3.7226,3.6993,3.7226,3.7148,0.007800000000000029,0.21,92519.0,44382.993,0
2017-07-06,600027.SH,3.7226,3.7458,3.7071,3.7226,3.7226,0.0,0.0,162489.07,78253.702,0
2017-07-07,600027.SH,3.7226,3.7226,3.6606,3.6761,3.7226,-0.046499999999999986,-1.2491,448056.09,213141.505,0
2017-07-10,600027.SH,3.6684,3.6839,3.6606,3.6761,3.6761,0.0,0.0,116820.46,55414.924,0
2017-07-11,600027.SH,3.6684,3.6916,3.6684,3.6761,3.6761,0.0,0.0,117853.0,56033.804,0
2017-07-12,600027.SH,3.6761,3.6839,3.6452,3.6684,3.6761,-0.007699999999999818,-0.2095,152339.8,72072.505,0
2017-07-13,600027.SH,3.6606,3.6761,3.6374,3.6684,3.6684,0.0,0.0,194585.86,91905.358,0
2017-07-14,600027.SH,3.6684,3.6761,3.6452,3.6684,3.6684,0.0,0.0,158175.27,74782.26,0
2017-07-17,600027.SH,3.6684,3.6684,3.5678,3.5832,3.6684,-0.08519999999999994,-2.3225,315100.22,146640.299,0
2017-07-18,600027.SH,3.5755,3.5832,3.4981,3.5445,3.5832,-0.03869999999999996,-1.08,296211.96,135105.331,0
2017-07-19,600027.SH,3.5368,3.6529,3.5213,3.6374,3.5445,0.09289999999999976,2.621,346965.04,160607.332,0
2017-07-20,600027.SH,3.6297,3.6684,3.6142,3.6452,3.6374,0.007800000000000029,0.2144,200364.3,94168.51,0
2017-07-21,600027.SH,3.6374,3.6606,3.6219,3.6374,3.6452,-0.007800000000000029,-0.214,192181.17,90351.977,0
2017-07-24,600027.SH,3.6297,3.6684,3.6219,3.6606,3.6374,0.02320000000000011,0.6378,192148.36,90601.881,0
2017-07-25,600027.SH,3.6684,3.6684,3.6452,3.6529,3.6606,-0.007700000000000262,-0.2103,184274.17,86954.527,0
2017-07-26,600027.SH,3.6452,3.6761,3.6297,3.6297,3.6529,-0.023199999999999665,-0.6351,236551.01,111664.066,0
2017-07-27,600027.SH,3.6297,3.6761,3.6297,3.6684,3.6297,0.03869999999999996,1.0662,163860.66,77400.686,0
2017-07-28,600027.SH,3.6761,3.6839,3.6374,3.6684,3.6684,0.0,0.0,267545.53,126599.155,0
2017-07-31,600027.SH,3.6767,3.6767,3.6448,3.6527,3.6687,-0.016000000000000014,-0.4361,211462.71,96866.242,0
2017-08-01,600027.SH,3.6448,3.6926,3.6448,3.6846,3.6527,0.03190000000000026,0.8733,200491.45,92358.82,0
2017-08-02,600027.SH,3.6846,3.7245,3.6687,3.6846,3.6846,0.0,0.0,335079.89,155371.605,0
2017-08-03,600027.SH,3.6846,3.6926,3.6288,3.6607,3.6846,-0.023900000000000254,-0.6486,238846.24,109382.939,0
2017-08-04,600027.SH,3.6607,3.6767,3.6448,3.6687,3.6607,0.008000000000000007,0.2185,148318.0,68110.574,0
2017-08-07,600027.SH,3.6607,3.7006,3.6527,3.6926,3.6687,0.023900000000000254,0.6515,131527.09,60607.492,0
2017-08-08,600027.SH,3.6846,3.6846,3.6607,3.6767,3.6926,-0.015900000000000247,-0.4306,117834.87,54266.039,0
2017-08-09,600027.SH,3.6767,3.6846,3.6368,3.6607,3.6767,-0.016000000000000014,-0.4352,138032.0,63255.032,0
2017-08-10,600027.SH,3.6527,3.6607,3.6129,3.6288,3.6607,-0.03189999999999982,-0.8714,147324.0,67153.404,0
2017-08-11,600027.SH,3.6208,3.6208,3.5251,3.5331,3.6288,-0.0956999999999999,-2.6372,283888.0,127063.247,0
2017-08-14,600027.SH,3.5411,3.573,3.5331,3.573,3.5331,0.039899999999999824,1.1293,77865.44,34720.503,0
2017-08-15,600027.SH,3.573,3.5889,3.557,3.573,3.573,0.0,0.0,70993.55,31813.931,0
2017-08-16,600027.SH,3.573,3.581,3.557,3.573,3.573,0.0,0.0,103729.11,46375.143,0
2017-08-17,600027.SH,3.573,3.6607,3.565,3.6448,3.573,0.07180000000000009,2.0095,285683.65,130186.942,0
2017-08-18,600027.SH,3.6368,3.6687,3.6288,3.6448,3.6448,0.0,0.0,148596.77,67982.357,0
2017-08-21,600027.SH,3.6448,3.6607,3.6208,3.6368,3.6448,-0.008000000000000007,-0.2195,126396.2,57698.755,0
2017-08-22,600027.SH,3.6448,3.6767,3.6368,3.6607,3.6368,0.02389999999999981,0.6572,138402.11,63425.64,0
2017-08-23,600027.SH,3.6527,3.6607,3.6368,3.6368,3.6607,-0.02389999999999981,-0.6529,132638.0,60690.707,0
2017-08-24,600027.SH,3.6527,3.6687,3.6368,3.6607,3.6368,0.02389999999999981,0.6572,168460.19,77197.901,0
2017-08-25,600027.SH,3.6527,3.7166,3.6448,3.6846,3.6607,0.023900000000000254,0.6529,225267.57,104149.173,0
2017-08-28,600027.SH,3.6846,3.7166,3.6767,3.7006,3.6846,0.016000000000000014,0.4342,180817.02,83893.148,0
2017-08-29,600027.SH,3.7245,3.7564,3.7006,3.7086,3.7006,0.008000000000000007,0.2162,262550.0,122789.589,0
2017-08-30,600027.SH,3.7006,3.7245,3.6767,3.6846,3.7086,-0.02400000000000002,-0.6471,154850.01,71741.048,0
2017-08-31,600027.SH,3.6607,3.6687,3.6448,3.6607,3.6846,-0.023900000000000254,-0.6486,149593.91,68604.957,0
2017-09-01,600027.SH,3.7086,3.7405,3.6607,3.6846,3.6607,0.023900000000000254,0.6529,214019.94,99010.527,0
2017-09-04,600027.SH,3.6687,3.6687,3.6129,3.6208,3.6846,-0.06380000000000008,-1.7315,258049.98,117630.991,0
2017-09-05,600027.SH,3.6288,3.6527,3.5889,3.6368,3.6208,0.016000000000000014,0.4419,246741.39,111637.57,0
2017-09-06,600027.SH,3.6208,3.6607,3.5969,3.6288,3.6368,-0.008000000000000007,-0.22,113274.38,51435.05,0
2017-09-07,600027.SH,3.6288,3.6288,3.6049,3.6129,3.6288,-0.015900000000000247,-0.4382,88571.99,40155.595,0
2017-09-08,600027.SH,3.6049,3.6208,3.5889,3.5969,3.6129,-0.01599999999999957,-0.4429,136225.34,61433.486,0
2017-09-11,600027.SH,3.6049,3.6129,3.5889,3.6049,3.5969,0.008000000000000007,0.2224,79894.34,36051.883,0
2017-09-12,600027.SH,3.6049,3.6129,3.557,3.573,3.6049,-0.03190000000000026,-0.8849,218662.36,98150.163,0
2017-09-13,600027.SH,3.573,3.581,3.5491,3.573,3.573,0.0,0.0,100479.05,44811.358,0
2017-09-14,600027.SH,3.565,3.581,3.5491,3.573,3.573,0.0,0.0,93424.23,41735.671,0
2017-09-15,600027.SH,3.565,3.573,3.5411,3.565,3.573,-0.008000000000000007,-0.2239,170236.23,75881.409,0
2017-09-18,600027.SH,3.557,3.565,3.5491,3.565,3.565,0.0,0.0,125331.36,55849.993,0
2017-09-19,600027.SH,3.557,3.557,3.5331,3.5491,3.565,-0.015899999999999803,-0.446,80157.92,35657.775,0
2017-09-20,600027.SH,3.5411,3.557,3.5411,3.557,3.5491,0.007899999999999796,0.2226,79544.02,35364.131,0
2017-09-21,600027.SH,3.557,3.557,3.5411,3.5411,3.557,-0.015899999999999803,-0.447,66721.24,29678.422,0
2017-09-22,600027.SH,3.5491,3.5491,3.5251,3.5331,3.5411,-0.008000000000000007,-0.2259,74584.02,33020.234,0
2017-09-25,600027.SH,3.5331,3.5331,3.4853,3.4932,3.5331,-0.03990000000000027,-1.1293,140100.4,61531.215,0
2017-09-26,600027.SH,3.4932,3.5092,3.4693,3.5012,3.4932,0.008000000000000007,0.229,130309.18,56975.86,0
2017-09-27,600027.SH,3.5012,3.5092,3.4853,3.5092,3.5012,0.008000000000000007,0.2285,62667.75,27531.621,0
2017-09-28,600027.SH,3.5012,3.5172,3.4853,3.5172,3.5092,0.008000000000000007,0.228,107891.01,47431.492,0
